,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
2704,29555.0,29555.0,0.0,29555.0,-1.0,29555.0,-1.0,29555.0,0.0,101.5056673998,95449.162578244,1922.0,27633.0,14777.5,18180.4224235852,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2705,1061110.0,1061110.0,1009069.0,69.0,20018.0,961125.0,989051.0,265277.5,504534.5,7.5392749102,4666.8111694358,69.0,961125.0,151587.142857143,357150.680521508,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2706,62273994.0,62223125.0,62243760.0,46.0,18.0,14432173.0,14483847.0,493834.325396825,662167.659574468,3.564890988,1772.2004469474,18.0,14432173.0,281782.778280543,1231958.6038402,1471160.0,4144266.46666667,15486041.0,3443892.42870672,1076161.0,3668937.13333333,14432173.0,3236285.29285761,CHAT
2707,119999581.0,119999581.0,59999040.0,59999730.0,59999040.0,59999851.0,59999040.0,60000000.0,60000000.0,0.0416668122,3.5166789457,52026.0,59947704.0,30000000.0,34600000.0,59999730.0,60000000.0,59999851.0,85.5540764663,59947014.0,59900000.0,59947704.0,487.9026542252,CHAT
2708,119999899.0,119999899.0,92234411.0,24116.0,9508.0,40655533.0,40655001.0,10900000.0,8384946.45454546,0.2000001683,27.3750230406,58.0,40602165.0,5217386.91304348,10400000.0,3161795.0,15000000.0,40709237.0,13100000.0,3053520.0,14900000.0,40602165.0,13100000.0,CHAT
2709,60054835.0,60002026.0,60001867.0,60002026.0,60001867.0,60002026.0,60001867.0,60000000.0,60000000.0,0.0666057945,5.1286461781,52809.0,59949058.0,20000000.0,34600000.0,60002026.0,60000000.0,60002026.0,0.0,59949058.0,59900000.0,59949058.0,0.0,CHAT
2710,87805460.0,87805460.0,87729569.0,28026.0,1876.0,45086942.0,45161803.0,7317121.66666667,7310797.41666667,0.2961091486,40.6922303009,36.0,45086942.0,3512218.4,9550137.36540682,3041826.0,12500000.0,45107250.0,15300000.0,2978071.0,12500000.0,45086942.0,15300000.0,CHAT
2711,119947125.0,103000727.0,89999687.0,53089.0,568.0,36629022.0,36628181.0,11400000.0,9999965.22222222,0.1667401365,19.5336069956,33.0,36575167.0,6313006.57894737,12000000.0,2132227.0,20000000.0,36629022.0,14000000.0,2057513.0,19800000.0,36575167.0,14200000.0,CHAT
2712,119997750.0,119997750.0,90000403.0,29998173.0,90000403.0,89999577.0,90000403.0,60000000.0,90000000.0,0.0416674479,3.5167326054,52256.0,89947321.0,30000000.0,42400000.0,29998173.0,60000000.0,89999577.0,42400000.0,29945091.0,59900000.0,89947321.0,42400000.0,CHAT
2713,119997665.0,119997665.0,90001327.0,20959.0,913.0,41065114.0,41141729.0,13300000.0,11300000.0,0.1583364143,19.9003872284,63.0,41065114.0,6666536.94444444,12800000.0,2242886.0,20000000.0,41085040.0,15400000.0,2131637.0,19800000.0,41065114.0,15600000.0,CHAT
2714,119999499.0,30000059.0,119999499.0,30000059.0,30000196.0,30000059.0,89999303.0,30000000.0,60000000.0,0.0416668406,2.9000121076,52564.0,89946739.0,30000000.0,42400000.0,30000059.0,60000000.0,89946739.0,42400000.0,29947495.0,59900000.0,89946739.0,42400000.0,CHAT
2715,111513788.0,87515308.0,111513788.0,53145.0,696.0,21531903.0,24003968.0,5834353.86666667,6969611.75,0.2959275314,32.5878984579,38.0,23945381.0,3484805.875,6237732.45370604,2514839.0,8573899.15384615,23945381.0,7440383.44647907,2461706.0,8450692.92307692,23945381.0,7447227.74986016,CHAT
2716,107024771.0,87503347.0,107005182.0,56793.0,10839.0,27519985.0,27520562.0,6731026.69230769,7643227.28571429,0.2709653076,31.9178445147,37.0,27499630.0,3822313.25,7561085.0981046,2515221.0,9727743.81818182,27520562.0,9655862.25149711,2495458.0,9608853.72727273,27499630.0,9675389.27805059,CHAT
2717,134096.0,134096.0,90.0,134096.0,90.0,134096.0,90.0,134096.0,90.0,29.8293759695,2408.7221095335,90.0,133888.0,44698.6666666667,77240.2296787971,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2718,3688495.0,3655363.0,3635278.0,20179.0,742.0,3578979.0,3581902.0,1218454.33333333,1211759.33333333,2.1689062883,298.7668412184,65.0,3525762.0,526927.857142857,1322553.66512931,3578979.0,3578979.0,3578979.0,0.0,3525762.0,3525762.0,3525762.0,0.0,CHAT
2719,30053327.0,30001134.0,30001253.0,30001134.0,30001253.0,30001134.0,30001253.0,30000000.0,30000000.0,0.133096745,10.2484493647,52074.0,29949060.0,10000000.0,17300000.0,30001134.0,30000000.0,30001134.0,0.0,29949060.0,29900000.0,29949060.0,0.0,CHAT
2720,3655825.0,3635050.0,3635113.0,53035.0,53800.0,3582015.0,3581313.0,1817525.0,1817556.5,1.6412164149,214.1787421444,20712.0,3560538.0,731165.0,1581675.23442275,3581313.0,3581313.0,3581313.0,0.0,3560538.0,3560538.0,3560538.0,0.0,CHAT
2721,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2722,133955.0,133955.0,69.0,133955.0,69.0,133955.0,69.0,133955.0,69.0,29.8607741406,2411.257511851,69.0,133780.0,44651.6666666667,77187.403077402,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2723,119994188.0,119994188.0,89993829.0,29997202.0,29993726.0,29999940.0,30000858.0,30000000.0,30000000.0,0.0750036327,3.250157416,172737.0,29826614.0,15000000.0,15800000.0,29997202.0,30000000.0,29999940.0,1306.6232560816,29820989.0,29800000.0,29826614.0,2568.3730258669,CHAT
2724,119994387.0,119994387.0,89996280.0,29996843.0,29995976.0,30000044.0,30000945.0,30000000.0,30000000.0,0.0750035083,3.2501520259,172005.0,29827354.0,15000000.0,15800000.0,29996843.0,30000000.0,30000044.0,1463.7519997141,29821865.0,29800000.0,29827354.0,2273.0672376039,CHAT
2725,96254734.0,96254734.0,96170172.0,12427.0,34.0,29839736.0,29851357.0,2238482.18604651,2236515.62790698,0.9142407479,124.9600876774,26.0,29818677.0,1106376.25287356,3479131.42190769,1063779.0,4811271.55,29851357.0,6143764.45397783,1008952.0,4592880.25,29818677.0,6173005.93438989,CHAT
2726,119827959.0,89989670.0,90013364.0,29986933.0,29999746.0,30002928.0,30011163.0,30000000.0,30000000.0,0.0667623822,2.8707824357,172338.0,29838289.0,17100000.0,15900000.0,29838289.0,30000000.0,30002928.0,79436.0901474677,29814595.0,29800000.0,29838289.0,9833.758776107,CHAT
2727,119827755.0,89989899.0,90013450.0,29986843.0,30000568.0,30002879.0,30009884.0,30000000.0,30000000.0,0.0667624959,2.870787323,172028.0,29837856.0,17100000.0,15900000.0,29837856.0,30000000.0,30002879.0,79697.382532824,29814305.0,29800000.0,29837856.0,9838.5184521519,CHAT
2728,95617452.0,95617452.0,95536951.0,17395.0,147.0,24979527.0,24990674.0,3824698.08,3538405.59259259,0.56475046,82.6627339955,52.0,24972367.0,1804102.86792453,4550898.32003045,2073657.0,7810388.41666667,25051282.0,6950265.18073459,1550229.0,7689734.08333333,24972367.0,6993278.87088715,CHAT
2729,119834220.0,90001305.0,90001845.0,29994630.0,29994845.0,30005006.0,30005395.0,30000000.0,30000000.0,0.0667588941,2.8706324454,172416.0,29832915.0,17100000.0,15900000.0,29832915.0,30000000.0,30005006.0,83871.5836283862,29822214.0,29800000.0,29832915.0,4922.1710572335,CHAT
2730,119830952.0,90001220.0,89998056.0,29994265.0,29993788.0,30005295.0,30002472.0,30000000.0,30000000.0,0.0667607147,2.8707107326,172064.0,29832896.0,17100000.0,15900000.0,29829732.0,30000000.0,30005295.0,85460.6500033784,29821389.0,29800000.0,29832896.0,4918.425688165,CHAT
2731,119961390.0,119884078.0,119961390.0,26767.0,487.0,19660261.0,19664884.0,3867228.32258065,3869722.25806452,0.5335049886,73.3736079584,34.0,19644313.0,1904149.04761905,4268792.6480386,2185804.0,8501567.57142857,19664884.0,5435247.88639049,1084068.0,8210562.0,19644313.0,5628072.27890493,CHAT
2732,55650.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,35.9389038634,2767.2955974843,55650.0,55650.0,55650.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2733,2355848.0,2355848.0,2279310.0,713.0,76.0,1972638.0,2047794.0,261760.888888889,325615.714285714,7.6405608511,930.4505214258,44.0,1972638.0,138579.294117647,473258.505844225,2169338.0,2169338.0,2169338.0,0.0,1972638.0,1972638.0,1972638.0,0.0,CHAT
2734,119991691.0,89992794.0,119991691.0,29990599.0,29990029.0,30003136.0,30010886.0,30000000.0,30000000.0,0.0750051935,3.2002215887,172347.0,29830784.0,15000000.0,15800000.0,29826550.0,30000000.0,30003136.0,85683.241638413,29817682.0,29800000.0,29830784.0,6240.9119459147,CHAT
2735,119992154.0,89992519.0,119992154.0,29990281.0,29990888.0,30002691.0,30009919.0,30000000.0,30000000.0,0.0750049041,3.2002092403,171975.0,29830225.0,15000000.0,15800000.0,29827053.0,30000000.0,30002691.0,85389.3136619956,29818306.0,29800000.0,29830225.0,5704.1340490906,CHAT
2736,119038635.0,118983726.0,118981709.0,26736.0,551.0,33099068.0,33179189.0,6610207.0,6610094.94444444,0.3192240906,47.0939539923,29.0,33099068.0,3217260.40540541,7286350.2784565,1103585.0,10800000.0,33124230.0,10100000.0,1048144.0,10800000.0,33099068.0,10100000.0,CHAT
2737,90175002.0,90002670.0,90002783.0,12043366.0,11813112.0,47959125.0,48189553.0,30000000.0,30000000.0,0.0887163828,6.1325199638,58035.0,47959125.0,12900000.0,19000000.0,11985331.0,30000000.0,48017160.0,18000000.0,11813112.0,29900000.0,47959125.0,18100000.0,CHAT
2738,102376230.0,102334689.0,102320531.0,9327.0,124.0,24863978.0,24866201.0,2558367.225,2495622.70731707,0.81073507,117.3123878463,23.0,24844994.0,1248490.6097561,3380180.14496065,1495667.0,5681323.94444444,26015630.0,5674458.95982277,1425816.0,5492954.38888889,24844994.0,5471924.90143516,CHAT
2739,55417.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,36.0900084812,1551.8703646895,55417.0,55417.0,55417.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
2740,30002202.0,29946555.0,30002202.0,29946555.0,30002202.0,29946555.0,30002202.0,29900000.0,30000000.0,0.1333235474,7.799427522,55.0,29946555.0,10000000.0,17300000.0,29946610.0,29900000.0,29946610.0,0.0,29946555.0,29900000.0,29946555.0,0.0,CHAT
2741,90176602.0,90002565.0,90004181.0,30000154.0,30002029.0,60002411.0,60002152.0,45000000.0,45000000.0,0.0665361066,2.8610525821,172162.0,59829990.0,18000000.0,26700000.0,30000154.0,45000000.0,60002411.0,21200000.0,29827992.0,44800000.0,59829990.0,21200000.0,CHAT
2742,35.0,35.0,0.0,35.0,-1.0,35.0,-1.0,35.0,0.0,57142.8571428571,2285714.28571429,35.0,35.0,35.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2743,10553.0,10553.0,10211.0,5.0,18.0,1547.0,1092.0,57.3532608696,217.2553191489,22079.0296598124,25600000.0,1.0,1092.0,45.4870689655,115.4620111662,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2744,6373.0,6373.0,0.0,22.0,-1.0,706.0,-1.0,138.5434782609,0.0,7374.8627020242,294994.508080967,22.0,706.0,138.5434782609,191.2920055856,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2745,3135.0,3107.0,2824.0,35.0,115.0,1914.0,1995.0,621.4,706.0,3508.7719298246,391706.53907496,28.0,1758.0,313.5,517.7585773741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2746,198.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10101.0101010101,404040.404040404,198.0,198.0,198.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2747,3047.0,3047.0,2411.0,5.0,348.0,1959.0,1102.0,435.2857142857,803.6666666667,3938.2999671808,1094519.19921234,5.0,961.0,277.0,342.7216071391,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2748,331.0,331.0,0.0,131.0,-1.0,200.0,-1.0,165.5,0.0,9063.4441087613,362537.764350453,131.0,200.0,165.5,48.780118901,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2749,2807.0,2780.0,2521.0,24.0,102.0,1786.0,1851.0,556.0,630.25,3918.7744923406,459209.120057,24.0,1678.0,280.7,499.0681427532,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2750,212.0,15.0,0.0,15.0,-1.0,15.0,-1.0,15.0,0.0,14150.9433962264,566037.735849057,15.0,197.0,106.0,128.6895489152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2751,3511.0,3511.0,2367.0,5.0,1126.0,2354.0,1241.0,501.5714285714,1183.5,3133.0105383082,987752.776986614,5.0,1241.0,351.1,437.9566061711,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2752,680.0,680.0,0.0,27.0,-1.0,337.0,-1.0,226.6666666667,0.0,5882.3529411765,235294.117647059,27.0,337.0,226.6666666667,173.2334648194,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2753,2260.0,2260.0,1876.0,24.0,104.0,1302.0,1368.0,376.6666666667,625.3333333333,4867.2566371682,599557.522123894,24.0,1195.0,226.0,352.3304951005,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2754,241.0,241.0,0.0,241.0,-1.0,241.0,-1.0,241.0,0.0,12448.132780083,497925.31120332,22.0,219.0,120.5,139.296446473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2755,21196.0,21196.0,20274.0,5.0,454.0,19805.0,19216.0,2649.5,6758.0,613.3232685412,226363.46480468,5.0,19216.0,1766.3333333333,5498.3087620126,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2756,436.0,436.0,0.0,19.0,-1.0,417.0,-1.0,218.0,0.0,6880.7339449541,275229.357798165,19.0,417.0,218.0,281.4267222564,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2757,2593.0,2589.0,2190.0,33.0,116.0,1328.0,1428.0,517.8,547.5,4242.1905129194,543386.039336676,4.0,1168.0,259.3,340.6208547148,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2758,55.0,55.0,0.0,55.0,-1.0,55.0,-1.0,55.0,0.0,36363.6363636364,1454545.45454545,55.0,55.0,55.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2759,56485.0,56485.0,55746.0,3.0,11.0,12336.0,5310.0,54.3125,128.7436489607,26113.1273789502,26300000.0,0.0,4936.0,38.3208955224,155.274734546,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2760,7881.0,7881.0,0.0,11.0,-1.0,503.0,-1.0,89.5568181818,0.0,11292.983123969,451719.324958762,11.0,503.0,89.5568181818,118.9797971795,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2761,4108.0,3528.0,3810.0,42.0,117.0,2889.0,1781.0,882.0,952.5,2434.2745861733,344693.281402142,42.0,1455.0,456.4444444444,567.2566903773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2762,294.0,294.0,0.0,77.0,-1.0,217.0,-1.0,147.0,0.0,10204.0816326531,513605.442176871,77.0,217.0,147.0,98.9898984745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2763,46572.0,46572.0,45997.0,3.0,10.0,2185.0,1184.0,46.4327018943,103.1322869955,31156.0594348536,31200000.0,3.0,1184.0,32.1186206897,78.5843807511,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2764,3489.0,3489.0,0.0,12.0,-1.0,281.0,-1.0,61.2105263158,0.0,16623.6744052737,664946.976210949,12.0,281.0,61.2105263158,66.6583069633,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2765,2277.0,2248.0,1921.0,33.0,137.0,917.0,1119.0,449.6,480.25,4830.9178743961,684672.815107598,29.0,756.0,227.7,216.1067380306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2766,157.0,157.0,0.0,157.0,-1.0,157.0,-1.0,157.0,0.0,12738.8535031847,509554.140127389,157.0,157.0,157.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2767,7411.0,7411.0,6714.0,3.0,51.0,2194.0,1175.0,85.183908046,291.9130434783,15112.6703548779,16800000.0,3.0,1175.0,66.7657657658,177.9109304708,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2768,3229.0,3229.0,0.0,27.0,-1.0,715.0,-1.0,146.7727272727,0.0,7122.9482812016,284917.931248064,27.0,715.0,146.7727272727,214.7347049419,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2769,2960.0,2930.0,2309.0,34.0,143.0,1416.0,1420.0,586.0,577.25,3716.2162162162,550675.675675676,30.0,1177.0,296.0,358.3141080114,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2770,135.0,135.0,0.0,135.0,-1.0,135.0,-1.0,135.0,0.0,14814.8148148148,592592.592592593,135.0,135.0,135.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2771,43695.0,43695.0,43094.0,3.0,49.0,37252.0,36654.0,441.3636363636,1657.4615384615,2906.5110424534,3273692.64217874,3.0,36654.0,346.7857142857,3265.4310125486,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2772,8267.0,8267.0,0.0,38.0,-1.0,2131.0,-1.0,330.68,0.0,3145.0344744164,125801.378976654,38.0,2131.0,330.68,617.0648412714,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2773,2916.0,2328.0,2552.0,33.0,115.0,1632.0,1687.0,582.0,638.0,3429.3552812071,558641.975308642,33.0,1388.0,324.0,412.7043433258,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2774,302.0,302.0,0.0,63.0,-1.0,239.0,-1.0,151.0,0.0,9933.7748344371,500000.0,63.0,239.0,151.0,124.4467757718,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2775,39503.0,39503.0,38449.0,3.0,11.0,2111.0,1246.0,48.4105392157,112.0962099125,29390.1728982609,29900000.0,3.0,1070.0,34.0543103448,92.4587008914,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2776,4212.0,4212.0,0.0,11.0,-1.0,336.0,-1.0,63.8181818182,0.0,15906.9325735992,636277.30294397,11.0,336.0,63.8181818182,67.1628123045,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2777,2967.0,2362.0,2621.0,32.0,117.0,1685.0,1752.0,590.5,655.25,3370.4078193462,572969.329288844,32.0,1453.0,329.6666666667,433.453428871,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2778,1430.0,1430.0,0.0,69.0,-1.0,1361.0,-1.0,715.0,0.0,2097.9020979021,105594.405594406,69.0,1361.0,715.0,913.5814139966,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2779,77199.0,77199.0,76435.0,3.0,10.0,3583.0,1184.0,37.2761950748,79.3717549325,39326.9342867136,38300000.0,0.0,1184.0,25.4362438221,64.5804353851,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2780,4552.0,4552.0,0.0,11.0,-1.0,472.0,-1.0,61.5135135135,0.0,16476.2741652021,659050.966608084,11.0,472.0,61.5135135135,77.2823932603,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2781,2256.0,1654.0,1863.0,33.0,120.0,972.0,1078.0,413.5,465.75,4432.6241134752,787234.042553191,33.0,822.0,250.6666666667,239.8736646654,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2782,485.0,485.0,0.0,167.0,-1.0,318.0,-1.0,242.5,0.0,6185.5670103093,311340.206185567,167.0,318.0,242.5,106.7684410301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2783,10828.0,10828.0,9875.0,3.0,37.0,2201.0,1500.0,73.6598639456,259.8684210526,17270.0406353897,19800000.0,3.0,1471.0,58.2150537634,186.2078234175,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2784,3187.0,3187.0,0.0,11.0,-1.0,683.0,-1.0,86.1351351351,0.0,11923.438970819,476937.558832758,11.0,683.0,86.1351351351,135.2026590308,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2785,2868.0,2445.0,2054.0,35.0,92.0,1299.0,1019.0,611.25,513.5,3486.750348675,645397.489539749,35.0,814.0,318.6666666667,305.8208217241,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2786,13468.0,13468.0,0.0,86.0,-1.0,13382.0,-1.0,6734.0,0.0,222.7502227502,11211.7612117612,86.0,13382.0,6734.0,9401.6917094744,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2787,83423.0,83423.0,82500.0,3.0,10.0,13770.0,6106.0,59.1233167966,134.3648208469,24297.855507474,24100000.0,0.0,5741.0,41.1762092794,174.2311436113,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2788,7976.0,7976.0,0.0,17.0,-1.0,536.0,-1.0,85.7634408602,0.0,11785.3560682046,471414.242728185,17.0,536.0,85.7634408602,123.2005168193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2789,2798.0,2281.0,2446.0,33.0,23.0,1659.0,1740.0,570.25,611.5,3573.9814152966,688706.218727663,23.0,1503.0,310.8888888889,460.5035136794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2790,315.0,315.0,0.0,38.0,-1.0,277.0,-1.0,157.5,0.0,9523.8095238095,479365.079365079,38.0,277.0,157.5,168.9955620719,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2791,1807221.0,1807221.0,1806400.0,3.0,10.0,219661.0,219117.0,52.9479960155,104.5672937771,28446.4379287315,27000000.0,-1.0,218691.0,35.1544701214,1097.2370285949,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2792,845.0,845.0,0.0,11.0,-1.0,535.0,-1.0,84.5,0.0,13017.7514792899,520710.059171598,11.0,535.0,84.5,163.8073054944,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2793,148674.0,148674.0,147334.0,3.0,53.0,142939.0,140978.0,3539.8571428572,12277.8333333333,376.6630345588,392415.620754133,3.0,140978.0,2703.1636363636,18994.3842512422,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2794,1772.0,1772.0,0.0,12.0,-1.0,1141.0,-1.0,177.2,0.0,6207.6749435666,248306.997742664,12.0,1141.0,177.2,355.9407878348,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2795,2087.0,1557.0,1768.0,26.0,22.0,1009.0,1101.0,389.25,442.0,4791.5668423575,997125.059894586,22.0,898.0,231.8888888889,272.0675212353,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2796,1048.0,1048.0,0.0,47.0,-1.0,1001.0,-1.0,524.0,0.0,2862.5954198473,144083.969465649,47.0,1001.0,524.0,674.5791280495,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2797,21168.0,21168.0,20406.0,27.0,476.0,19299.0,19428.0,3528.0,6802.0,519.6523053666,93395.6916099773,16.0,19120.0,2116.8,5978.4703227498,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2798,207.0,207.0,0.0,207.0,-1.0,207.0,-1.0,207.0,0.0,9661.8357487923,386473.429951691,207.0,207.0,207.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2799,6021.0,3981.0,4998.0,33.0,36.0,2683.0,2768.0,995.25,1249.5,1660.8536787909,357415.711675801,33.0,2526.0,669.0,893.8882060974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2800,581.0,581.0,0.0,59.0,-1.0,522.0,-1.0,290.5,0.0,5163.5111876076,259896.729776248,59.0,522.0,290.5,327.3889124573,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2801,25913.0,25913.0,24540.0,3.0,10.0,2112.0,1131.0,45.8637168142,128.4816753927,29251.7269324277,31900000.0,3.0,1230.0,34.2311756935,94.5884258069,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2802,10615.0,10615.0,0.0,12.0,-1.0,951.0,-1.0,114.1397849462,0.0,8855.3933113519,354215.732454074,12.0,951.0,114.1397849462,173.6696696629,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2803,2932.0,2393.0,2580.0,48.0,34.0,1695.0,1758.0,598.25,645.0,3410.6412005457,758185.53888131,34.0,1460.0,325.7777777778,439.6192323414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2804,794.0,794.0,0.0,63.0,-1.0,731.0,-1.0,397.0,0.0,3778.3375314862,190176.322418136,63.0,731.0,397.0,472.3462712883,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2805,7800.0,7800.0,7130.0,3.0,49.0,2284.0,1669.0,109.8591549296,375.2631578947,11794.8717948718,12900000.0,3.0,1457.0,85.7142857143,239.0268597512,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2806,2823.0,2823.0,0.0,18.0,-1.0,746.0,-1.0,156.8333333333,0.0,6730.4286220333,269217.144881332,18.0,746.0,156.8333333333,240.7531686921,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2807,3032.0,2458.0,2731.0,33.0,37.0,1884.0,1966.0,614.5,682.75,3298.1530343008,756266.490765171,33.0,1726.0,336.8888888889,530.8890996349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2808,1124.0,1124.0,0.0,79.0,-1.0,1045.0,-1.0,562.0,0.0,2669.0391459075,134341.637010676,79.0,1045.0,562.0,683.0644186312,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2809,33419.0,33419.0,32749.0,3.0,49.0,26423.0,25338.0,238.7071428571,909.6944444444,5326.311379754,6101768.45507047,3.0,25338.0,188.8079096045,1905.8839223289,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2810,5292.0,5292.0,0.0,19.0,-1.0,1230.0,-1.0,151.2,0.0,6802.7210884354,272108.843537415,19.0,1230.0,151.2,269.7024831398,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2811,2105.0,1661.0,1865.0,35.0,34.0,1043.0,1229.0,415.25,466.25,4750.593824228,1122565.32066508,34.0,886.0,233.8888888889,261.2335853429,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
