,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
4269,2459313.0,2459313.0,2219351.0,1.0,37.0,276914.0,281652.0,11492.1168224299,30402.0684931507,117.5124923098,116382.095324995,1.0,273694.0,8539.28125,42660.4130587798,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4270,245565.0,245517.0,0.0,54.0,-1.0,182041.0,-1.0,10229.875,0.0,105.8782806996,5672.6325005599,48.0,182041.0,9822.6,36408.5133456678,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4271,43.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,46511.6279069767,2139534.88372093,43.0,43.0,43.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4272,978562.0,745358.0,748344.0,425.0,366.0,260733.0,267519.0,93169.75,83149.3333333333,19.4162454704,6086.4820011405,19.0,260714.0,54364.5555555556,100242.143146261,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4273,119.0,119.0,0.0,26.0,-1.0,93.0,-1.0,59.5,0.0,25210.0840336134,3369747.89915966,26.0,93.0,59.5,47.3655993312,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4274,388.0,388.0,0.0,388.0,-1.0,388.0,-1.0,388.0,0.0,5154.6391752577,206185.567010309,388.0,388.0,388.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4275,6196340.0,6196340.0,5977739.0,0.0,4.0,258381.0,264266.0,2782.3709025595,5792.382751938,526.2784159681,495757.011397051,0.0,256940.0,1900.7177914111,14316.1706209676,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4276,222243.0,222235.0,0.0,4.0,-1.0,55539.0,-1.0,2469.2777777778,0.0,413.961294619,21710.4700710484,4.0,55539.0,2442.2307692308,9276.1100271096,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4277,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,666666.666666667,30700000.0,3.0,3.0,3.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4278,5815750.0,5815750.0,5598354.0,0.0,6.0,257563.0,261125.0,2928.3736153072,6354.5448354143,493.3155654903,470701.113355973,0.0,257540.0,2027.8068340307,15477.749710779,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4279,218926.0,218878.0,0.0,4.0,-1.0,36982.0,-1.0,2459.3033707865,0.0,415.6655673607,21801.887395741,4.0,36982.0,2432.5111111111,6677.8147232012,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4280,22.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,90909.0909090909,4181818.18181818,22.0,22.0,22.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4281,4321601.0,4321601.0,4102008.0,0.0,5.0,261668.0,265978.0,4450.6704428424,7221.8450704225,356.5808134532,310472.438339402,0.0,260205.0,2806.2344155844,20897.7138029338,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4282,228509.0,228485.0,0.0,8.0,-1.0,119157.0,-1.0,5077.4444444445,0.0,205.6811766714,10927.359535073,8.0,119157.0,4967.5869565217,18233.5930402907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4283,25.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,80000.0,3680000.0,25.0,25.0,25.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4284,3735715.0,3735715.0,3513100.0,0.0,6.0,264615.0,266710.0,3520.9377945335,7738.1057268723,406.0802282829,390165.47033165,0.0,257319.0,2464.1919525066,20757.3005792831,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4285,226780.0,226757.0,0.0,3.0,-1.0,144770.0,-1.0,3239.3857142857,0.0,317.4883146662,16690.1843196049,3.0,144770.0,3194.0845070423,17188.7199567012,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4286,17.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,117647.058823529,5411764.70588235,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4287,27757170.0,27757170.0,27491932.0,7.0,39.0,5796123.0,5835489.0,555143.4,704921.333333333,3.2784322033,607.33857234,7.0,5796072.0,308413.0,815429.879307104,2472874.0,3892176.85714286,6674529.0,1796456.68574975,1252769.0,2734071.71428571,5796072.0,1455699.95773319,VPN-FT
4288,2415514.0,2415514.0,2180860.0,0.0,20.0,269006.0,273227.0,10831.9013452915,30716.338028169,122.5412065507,123551.343523573,0.0,265842.0,8188.1830508475,41343.066365808,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4289,236523.0,236505.0,0.0,4.0,-1.0,211560.0,-1.0,3638.5384615385,0.0,283.2705487416,14903.4131987164,4.0,211560.0,3583.6818181818,26015.1757460372,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4290,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,333333.333333333,15300000.0,6.0,6.0,6.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4291,3948387.0,3948387.0,3726248.0,0.0,5.0,269864.0,262364.0,5797.9251101322,8392.4504504505,285.4330135319,238200.561393805,0.0,259945.0,3506.5603907638,25665.6736652309,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4292,220637.0,220588.0,0.0,21.0,-1.0,152181.0,-1.0,6302.5142857143,0.0,167.6962612798,8906.0311733753,21.0,152181.0,6128.8055555556,25273.98263977,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4293,24.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,83333.3333333333,3833333.33333333,24.0,24.0,24.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4294,29361302.0,29361302.0,29097977.0,8.0,27.0,6200120.0,6237546.0,624708.553191489,786431.810810811,2.9290254226,536.6247041769,8.0,6200099.0,345427.082352941,928089.382974298,2237488.0,4121465.14285714,7601495.0,1985058.37958895,1664143.0,3062147.14285714,6200099.0,1548865.13024859,VPN-FT
4295,2372097.0,2372097.0,2147421.0,0.0,11.0,257400.0,269100.0,9925.0920502092,26511.3703703704,135.7448704669,135202.734120907,0.0,255573.0,7389.7102803738,37859.4425921005,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4296,219985.0,219927.0,0.0,6.0,-1.0,182300.0,-1.0,3187.347826087,0.0,322.7492783599,16969.3388185558,6.0,182300.0,3142.6428571429,21794.8961413591,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4297,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,125000.0,5750000.0,16.0,16.0,16.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4298,2646068.0,2646068.0,2412443.0,0.0,12.0,276392.0,274161.0,10256.0775193798,27729.2298850575,131.1379752901,130718.862856132,0.0,267006.0,7647.5953757226,40786.0298976576,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4299,234615.0,234578.0,0.0,11.0,-1.0,213453.0,-1.0,8688.0740740741,0.0,123.6067600111,6602.3059054195,11.0,213453.0,8379.1071428572,40199.9371547687,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4300,31.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,64516.1290322581,2967741.93548387,31.0,31.0,31.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4301,2573121.0,2573121.0,2345288.0,0.0,6.0,266031.0,270834.0,9746.6704545455,15740.1879194631,161.2827379669,139610.612948245,0.0,265995.0,6215.268115942,35871.4737749243,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4302,227768.0,227745.0,0.0,3.0,-1.0,195993.0,-1.0,5993.2894736842,0.0,175.6172947912,9312.1070563029,3.0,195993.0,5840.2051282051,31330.3175817387,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4303,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,285714.285714286,13100000.0,7.0,7.0,7.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4304,29998758.0,29998691.0,29998700.0,22.0,41.0,2772156.0,3011533.0,1304290.91304348,2499891.66666667,1.2333843954,547.9893534259,4.0,2772156.0,833298.833333333,1172879.524846,2004146.0,2976678.0,3997723.0,475727.358934015,1775771.0,2666328.1,2772156.0,312949.365535545,VPN-FT
4305,9531593.0,9531593.0,9308790.0,0.0,4.0,267297.0,265116.0,5056.5480106101,9244.0814299901,303.6218604802,273642.08689985,0.0,257631.0,3294.7089526443,19594.8531281228,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4306,220219.0,220145.0,0.0,31.0,-1.0,84210.0,-1.0,8467.1153846154,0.0,127.1461590508,6797.778574964,31.0,84210.0,8156.2592592593,19552.7221478683,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4307,17.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,117647.058823529,5411764.70588235,17.0,17.0,17.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4308,984519.0,744301.0,755519.0,64.0,88.0,262314.0,271800.0,93037.625,83946.5555555556,19.2987641681,6683.4667487372,21.0,262264.0,54695.5,100257.620372102,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4309,240.0,240.0,0.0,61.0,-1.0,179.0,-1.0,120.0,0.0,12500.0,1070833.33333333,61.0,179.0,120.0,83.4326075345,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4310,50.0,50.0,0.0,50.0,-1.0,50.0,-1.0,50.0,0.0,40000.0,1600000.0,50.0,50.0,50.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4311,3154960.0,3154960.0,2885929.0,9.0,57.0,271678.0,268226.0,166050.526315789,169760.529411765,12.0445267135,2710.6524329944,9.0,259553.0,85269.1891891892,112034.58449523,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4312,18260068.0,18260048.0,18260022.0,458.0,224277.0,8185738.0,8415573.0,1074120.47058824,1521668.5,1.6976935683,236.8556349297,20.0,8185738.0,608668.933333333,1603398.77476265,2864788.0,4260340.75,8185758.0,2618594.72412678,2338257.0,3866089.25,8185738.0,2881191.64596883,VPN-FT
4313,13176757.0,13176688.0,13176707.0,3003.0,228833.0,9505378.0,9543982.0,1647086.0,2196117.83333333,1.2142593204,192.3842110771,50.0,9505328.0,878450.466666667,2477777.73130012,3147602.0,6588353.5,10029105.0,4865957.43605547,2636275.0,6070801.5,9505328.0,4857153.9566297,VPN-FT
4314,27229516.0,27229516.0,26992051.0,79.0,119.0,2773333.0,3004174.0,1237705.27272727,2453822.81818182,1.2853698905,590.3153034376,19.0,2773333.0,800868.117647059,1152327.80570267,2008304.0,3000195.44444444,3991109.0,495702.031690564,1779380.0,2658158.44444444,2773333.0,329557.223376537,VPN-FT
4315,6605827.0,6605827.0,6381259.0,0.0,5.0,272806.0,277017.0,2963.5832211754,6633.3253638254,483.3611294998,464938.455094268,0.0,267345.0,2069.4946741855,16870.3609790122,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4316,240126.0,240109.0,0.0,12.0,-1.0,99293.0,-1.0,2791.9651162791,0.0,366.4742676761,19227.4056120537,12.0,99293.0,2760.0689655173,11579.2734642682,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4317,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,333333.333333333,15300000.0,6.0,6.0,6.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4318,6189862.0,6189862.0,5970630.0,0.0,5.0,263194.0,259855.0,3115.179667841,7024.2705882353,458.6531977611,442274.157323701,0.0,255432.0,2181.0648343904,17856.1380991038,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4319,221915.0,221866.0,0.0,4.0,-1.0,130773.0,-1.0,2739.0864197531,0.0,374.0170786112,19633.6435121556,4.0,130773.0,2706.2804878049,14545.7117339194,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4320,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,125000.0,5750000.0,16.0,16.0,16.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4321,3677148.0,3677148.0,3459206.0,0.0,3.0,266250.0,269993.0,3834.3566214807,7455.1853448276,387.5285955311,358673.08033291,0.0,266230.0,2582.2668539326,20748.3727178695,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4322,225871.0,225821.0,0.0,22.0,-1.0,116956.0,-1.0,3584.4603174603,0.0,287.7748803521,15145.8133182215,22.0,116956.0,3529.234375,15419.8763775768,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4323,43.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,46511.6279069767,2139534.88372093,43.0,43.0,43.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4324,3792471.0,3792471.0,3569185.0,0.0,8.0,266049.0,275472.0,3571.0649717514,9105.0637755102,383.9185586389,383789.618958194,0.0,266029.0,2606.5092783505,21759.7250152135,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4325,230833.0,230796.0,0.0,22.0,-1.0,149448.0,-1.0,4525.4117647059,0.0,229.6032196436,12116.9850064765,22.0,149448.0,4439.0961538462,20863.3052104478,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4326,15.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,133333.333333333,6133333.33333333,15.0,15.0,15.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4327,3037844.0,3037844.0,2808939.0,1.0,18.0,261864.0,268014.0,4467.4176470588,10599.7698113208,311.7342431014,305824.788896336,1.0,258534.0,3211.2515856237,25304.4122739551,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4328,228778.0,228754.0,0.0,12.0,-1.0,163666.0,-1.0,3877.186440678,0.0,266.6340294958,14044.1825700024,12.0,163666.0,3812.9666666667,21371.7103679073,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4329,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,285714.285714286,13100000.0,7.0,7.0,7.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4330,5346904.0,5346904.0,5115341.0,0.0,7.0,291408.0,277801.0,2920.2097214637,5780.0463276836,508.3315503701,472576.840728766,0.0,268522.0,1967.9440559441,18240.3860598227,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4331,253685.0,253641.0,0.0,13.0,-1.0,224326.0,-1.0,4090.9838709678,0.0,252.2813725683,13280.2491278554,13.0,224326.0,4026.746031746,28212.4023988011,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4332,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,181818.181818182,8363636.36363637,11.0,11.0,11.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4333,1027919.0,778808.0,783997.0,54.0,60.0,273382.0,283077.0,97351.0,87110.7777777778,18.4839466923,6479.1097353002,27.0,273334.0,57106.6111111111,104912.433552737,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4334,95.0,95.0,0.0,23.0,-1.0,72.0,-1.0,47.5,0.0,31578.947368421,2536842.10526316,23.0,72.0,47.5,34.6337985211,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4335,59.0,59.0,0.0,59.0,-1.0,59.0,-1.0,59.0,0.0,33898.3050847458,1355932.20338983,59.0,59.0,59.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4336,1433333.0,1433333.0,1128056.0,201.0,5224.0,312466.0,229819.0,238888.833333333,125339.555555556,11.8604678745,1801.3957677665,20.0,266411.0,89583.3125,103914.537149986,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4337,18452142.0,18452142.0,18223747.0,447.0,27.0,6596919.0,6636217.0,1153258.875,1401826.69230769,1.6800217557,247.1257808443,20.0,6596882.0,615071.4,1608558.82923493,4183631.0,5729222.66666667,7118775.0,1473780.43830953,3672520.0,5198385.33333333,6596882.0,1466335.69133975,VPN-FT
4338,29999863.0,29999863.0,27003086.0,13.0,34.0,2773473.0,3006036.0,1304341.86956522,2454826.0,1.20000548,568.6359301041,4.0,2773473.0,857138.942857143,1180564.67534985,2000922.0,2999986.3,3999392.0,471084.895018238,1768672.0,2664936.5,2773473.0,314964.410106126,VPN-FT
4339,2147595.0,2147595.0,1918552.0,1.0,29.0,274154.0,283492.0,7924.704797048,25926.3783783784,161.5760886014,169436.043574324,1.0,274121.0,6206.9219653179,36179.7003151276,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4340,211936.0,211881.0,0.0,17.0,-1.0,180125.0,-1.0,3783.5892857143,0.0,273.6675222709,14424.1657858976,17.0,180125.0,3718.1754385965,23818.7000894426,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4341,15.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,133333.333333333,6133333.33333333,15.0,15.0,15.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4342,14525705.0,14525705.0,14293489.0,407.0,223335.0,6175901.0,6215594.0,1210475.41666667,1786686.125,1.5145564363,220.505648435,21.0,6175857.0,691700.238095238,1608299.56677176,3553836.0,4841890.0,6686049.0,1638483.79534572,3003446.0,4318980.0,6175857.0,1654036.59904081,VPN-FT
4343,972348.0,738923.0,750229.0,114.0,55.0,271721.0,274318.0,92365.375,83358.7777777778,19.5403291826,6849.3995976749,8.0,271699.0,54019.3333333333,100718.354706402,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4344,248.0,248.0,0.0,59.0,-1.0,189.0,-1.0,124.0,0.0,12096.7741935484,1681451.61290323,59.0,189.0,124.0,91.9184421104,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4345,25.0,25.0,0.0,25.0,-1.0,25.0,-1.0,25.0,0.0,80000.0,3200000.0,25.0,25.0,25.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4346,2203322.0,2203322.0,1969395.0,1.0,19.0,269680.0,272688.0,8507.0347490348,30771.796875,147.5045408706,157323.80469128,1.0,269628.0,6800.3765432099,38536.554962381,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4347,256160.0,256137.0,0.0,8.0,-1.0,224198.0,-1.0,9486.5555555556,0.0,113.2104934416,6047.0018738289,8.0,224198.0,9148.5714285714,42218.0642598232,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4348,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,400000.0,18400000.0,5.0,5.0,5.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4349,975026.0,746127.0,743924.0,47.0,63.0,255265.0,264639.0,93265.875,82658.2222222222,19.4866598429,6715.7183500748,21.0,255214.0,54168.1111111111,98515.6792563492,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4350,95.0,95.0,0.0,27.0,-1.0,68.0,-1.0,47.5,0.0,31578.947368421,2705263.15789474,27.0,68.0,47.5,28.9741263889,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4351,147.0,147.0,0.0,147.0,-1.0,147.0,-1.0,147.0,0.0,13605.4421768707,544217.68707483,147.0,147.0,147.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4352,29785853.0,29785796.0,27460717.0,79.0,119.0,2772510.0,3447047.0,1295034.60869565,2288393.08333333,1.24220045,574.8702244653,23.0,2772510.0,827384.805555556,1152155.69323925,2009944.0,2978585.3,3990767.0,472498.043171621,1724313.0,2621023.5,2772510.0,344724.865735222,VPN-FT
4353,29993653.0,29987157.0,29759353.0,0.0,2.0,289498.0,297027.0,1384.6403934063,2781.7679005422,1078.7949037085,998616.940724093,-4.0,289482.0,926.9889046854,10389.8329334311,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4354,29989739.0,29987878.0,29989709.0,32.0,63.0,2779166.0,3017102.0,1303820.7826087,2306900.69230769,1.2671000571,546.1534693583,6.0,2779166.0,810533.486486487,1163138.81895494,2008565.0,2975226.1,3989753.0,473454.680902677,1780087.0,2664069.1,2779166.0,310729.655288234,VPN-FT
4355,62742938.0,62742938.0,2508592.0,1666.0,252126.0,60013269.0,2256466.0,12500000.0,1254296.0,0.1434424381,17.037774036,31.0,60013269.0,7842867.25,21100000.0,2729638.0,31400000.0,60013300.0,40500000.0,2219167.0,31100000.0,60013269.0,40900000.0,VPN-FT
4356,238340.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8.3913736679,436.3514307292,238340.0,238340.0,238340.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4357,14401966.0,14372993.0,14401920.0,0.0,2.0,238336.0,243528.0,1436.1503796963,2805.7510227937,1051.4536695893,962747.655424266,-2.0,234701.0,951.1270637961,10853.7586828606,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4358,246443.0,246402.0,0.0,14.0,-1.0,134285.0,-1.0,3520.0285714286,0.0,292.1568070507,15358.521037319,14.0,134285.0,3471.0281690141,16145.3222084132,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4359,15.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,133333.333333333,6133333.33333333,15.0,15.0,15.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4360,24445802.0,24445802.0,24171717.0,487.0,225755.0,17160687.0,17383116.0,1437988.35294118,2417171.7,1.1862977537,169.6405787791,21.0,17160687.0,873064.357142857,3231744.6062488,2659829.0,7978656.66666667,18370136.0,9000126.81616564,1690557.0,6993738.0,17160687.0,8807576.84738501,VPN-FT
4361,967458.0,735601.0,735366.0,63.0,85.0,258037.0,267511.0,91950.125,81707.3333333333,19.6390954439,7065.9398134079,23.0,258012.0,53747.6666666667,98783.830316207,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4362,253.0,253.0,0.0,61.0,-1.0,192.0,-1.0,126.5,0.0,11857.7075098814,1079051.38339921,61.0,192.0,126.5,92.6255904165,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4363,57.0,57.0,0.0,57.0,-1.0,57.0,-1.0,57.0,0.0,35087.7192982456,1403508.77192982,57.0,57.0,57.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4364,11792303.0,11792303.0,11558093.0,0.0,2.0,299004.0,276767.0,1567.9168993485,3118.7514840799,952.23129867,881052.327098447,-3.0,267323.0,1050.2585500534,12060.0682014765,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4365,436494.0,436447.0,237518.0,12.0,237518.0,224611.0,237518.0,3548.3495934959,237518.0,288.6637617012,19365.6728385728,12.0,224611.0,3491.952,24562.1560727316,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4366,30.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,66666.6666666667,3066666.66666667,30.0,30.0,30.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4367,962775.0,722358.0,745360.0,45.0,57.0,257923.0,267146.0,90294.75,82817.7777777778,19.734621277,7017.2158604035,19.0,257873.0,53487.5,98830.3738931152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4368,245.0,245.0,0.0,62.0,-1.0,183.0,-1.0,122.5,0.0,12244.8979591837,983673.469387755,62.0,183.0,122.5,85.5540764663,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4369,3253.0,3253.0,0.0,3253.0,-1.0,3253.0,-1.0,3253.0,0.0,614.8170919152,24592.6836766062,3253.0,3253.0,3253.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4370,29998514.0,29998514.0,26986278.0,19.0,27.0,2770907.0,3025312.0,1249938.08333333,2248856.5,1.266729412,574.8284731704,9.0,2770907.0,810770.648648649,1139359.72402724,2002243.0,2999851.4,3999346.0,470787.963697199,1774324.0,2621367.2,2770907.0,326083.913189126,VPN-FT
4371,11997239.0,11997209.0,11997239.0,13.0,6.0,2773048.0,3003301.0,1333023.22222222,1999539.83333333,1.4169926931,493.9469823015,3.0,2773048.0,749827.4375,1208287.65413415,2765828.0,2941044.0,3000496.0,116816.389111289,2765801.0,2769672.5,2773048.0,3531.9486594985,VPN-FT
4372,20077496.0,20077439.0,20077481.0,1188.0,228341.0,12031373.0,12070284.0,1544418.38461538,2230831.22222222,1.1953681873,160.1793371046,15.0,12031322.0,872934.608695652,2649765.31554541,6314959.0,9432015.0,12549071.0,4408182.86987632,5092557.0,8561939.5,12031322.0,4906447.78455977,VPN-FT
4373,5852941.0,5852941.0,5631850.0,0.0,9.0,259349.0,265972.0,3077.2560462671,6978.7484510533,463.1859436136,447697.832593904,0.0,256681.0,2159.7568265683,18403.1765001277,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
4374,232331.0,232295.0,0.0,16.0,-1.0,159516.0,-1.0,2701.1046511628,0.0,378.7699446049,19872.5094800091,16.0,159516.0,2670.4712643678,17162.0996590033,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
