,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
2285,45409418.0,45204036.0,45203699.0,45204036.0,45203699.0,45204036.0,45203699.0,45200000.0,45200000.0,0.0880874536,4.580547586,205382.0,44998317.0,15100000.0,25900000.0,45204036.0,45200000.0,45204036.0,0.0,44998317.0,45000000.0,44998317.0,0.0,VPN-BROWSING
2286,45410186.0,45203997.0,45204907.0,45203997.0,45204907.0,45203997.0,45204907.0,45200000.0,45200000.0,0.0880859638,4.5804701174,205279.0,44998718.0,15100000.0,25900000.0,45203997.0,45200000.0,45203997.0,0.0,44998718.0,45000000.0,44998718.0,0.0,VPN-BROWSING
2287,45404207.0,45200009.0,45201762.0,45200009.0,45201762.0,45200009.0,45201762.0,45200000.0,45200000.0,0.0880975633,4.5810732913,202445.0,44997564.0,15100000.0,25900000.0,45200009.0,45200000.0,45200009.0,0.0,44997564.0,45000000.0,44997564.0,0.0,VPN-BROWSING
2288,45530951.0,45263939.0,45265865.0,45263939.0,45265865.0,45263939.0,45265865.0,45300000.0,45300000.0,0.0878523271,4.5683210087,265086.0,44998853.0,15200000.0,25800000.0,45263939.0,45300000.0,45263939.0,0.0,44998853.0,45000000.0,44998853.0,0.0,VPN-BROWSING
2289,45395303.0,45195903.0,45197257.0,45195903.0,45197257.0,45195903.0,45197257.0,45200000.0,45200000.0,0.0881148431,4.5819718397,198046.0,44997857.0,15100000.0,25900000.0,45195903.0,45200000.0,45195903.0,0.0,44997857.0,45000000.0,44997857.0,0.0,VPN-BROWSING
2290,45401993.0,45196004.0,45202676.0,45196004.0,45202676.0,45196004.0,45202676.0,45200000.0,45200000.0,0.0881018593,4.5812966845,199317.0,44996687.0,15100000.0,25900000.0,45196004.0,45200000.0,45196004.0,0.0,44996687.0,45000000.0,44996687.0,0.0,VPN-BROWSING
2291,45409169.0,45204063.0,45203786.0,45204063.0,45203786.0,45204063.0,45203786.0,45200000.0,45200000.0,0.0880879366,4.5805727033,205106.0,44998680.0,15100000.0,25900000.0,45204063.0,45200000.0,45204063.0,0.0,44998680.0,45000000.0,44998680.0,0.0,VPN-BROWSING
2292,75079226.0,75079226.0,45200544.0,29883213.0,45200544.0,45196013.0,45200544.0,37500000.0,45200000.0,0.0665963179,3.4630085292,198036.0,44997977.0,18800000.0,22300000.0,29883213.0,37500000.0,45196013.0,10800000.0,29680646.0,37300000.0,44997977.0,10800000.0,VPN-BROWSING
2293,45410223.0,45204099.0,45203917.0,45204099.0,45203917.0,45204099.0,45203917.0,45200000.0,45200000.0,0.088085892,4.5804663853,206124.0,44997793.0,15100000.0,25900000.0,45204099.0,45200000.0,45204099.0,0.0,44997793.0,45000000.0,44997793.0,0.0,VPN-BROWSING
2294,45399710.0,45200001.0,45198691.0,45200001.0,45198691.0,45200001.0,45198691.0,45200000.0,45200000.0,0.0881062897,4.5815270626,199709.0,44998982.0,15100000.0,25900000.0,45200001.0,45200000.0,45200001.0,0.0,44998982.0,45000000.0,44998982.0,0.0,VPN-BROWSING
2295,45411027.0,45207961.0,45201008.0,45207961.0,45201008.0,45207961.0,45201008.0,45200000.0,45200000.0,0.0880843325,4.5803852884,203066.0,44997942.0,15100000.0,25900000.0,45207961.0,45200000.0,45207961.0,0.0,44997942.0,45000000.0,44997942.0,0.0,VPN-BROWSING
2296,45409817.0,45204012.0,45202684.0,45204012.0,45202684.0,45204012.0,45202684.0,45200000.0,45200000.0,0.0880866796,4.5805073383,205805.0,44996879.0,15100000.0,25900000.0,45204012.0,45200000.0,45204012.0,0.0,44996879.0,45000000.0,44996879.0,0.0,VPN-BROWSING
2297,45408674.0,45199985.0,45204974.0,45199985.0,45204974.0,45199985.0,45204974.0,45200000.0,45200000.0,0.0880888968,4.5806226361,203700.0,44996285.0,15100000.0,25900000.0,45199985.0,45200000.0,45199985.0,0.0,44996285.0,45000000.0,44996285.0,0.0,VPN-BROWSING
2298,83054760.0,83054760.0,45204067.0,37850725.0,45204067.0,45204035.0,45204067.0,41500000.0,45200000.0,0.0602012455,3.1304647681,204016.0,45000019.0,20800000.0,23900000.0,37850725.0,41500000.0,45204035.0,5199575.36516676,37646677.0,41300000.0,45000019.0,5199597.99258375,VPN-BROWSING
2299,45409689.0,45203971.0,45202790.0,45203971.0,45202790.0,45203971.0,45202790.0,45200000.0,45200000.0,0.0880869279,4.5805202498,205718.0,44997072.0,15100000.0,25900000.0,45203971.0,45200000.0,45203971.0,0.0,44997072.0,45000000.0,44997072.0,0.0,VPN-BROWSING
2300,77655946.0,77655946.0,45201700.0,32455943.0,45201700.0,45200003.0,45201700.0,38800000.0,45200000.0,0.06438657,3.348101638,199949.0,45000054.0,19400000.0,22800000.0,32455943.0,38800000.0,45200003.0,9011411.24584818,32254297.0,38600000.0,45000054.0,9012611.20605585,VPN-BROWSING
2301,75076430.0,75076430.0,45197220.0,29876395.0,45197220.0,45200035.0,45197220.0,37500000.0,45200000.0,0.0665987981,3.4631374987,200197.0,44997023.0,18800000.0,22300000.0,29876395.0,37500000.0,45200035.0,10800000.0,29676198.0,37300000.0,44997023.0,10800000.0,VPN-BROWSING
2302,45412770.0,45204030.0,45205207.0,45204030.0,45205207.0,45204030.0,45205207.0,45200000.0,45200000.0,0.0880809517,4.5802094873,207563.0,44996467.0,15100000.0,25900000.0,45204030.0,45200000.0,45204030.0,0.0,44996467.0,45000000.0,44996467.0,0.0,VPN-BROWSING
2303,45413045.0,45207906.0,45203840.0,45207906.0,45203840.0,45207906.0,45203840.0,45200000.0,45200000.0,0.0880804183,4.5801817517,205139.0,44998701.0,15100000.0,25900000.0,45207906.0,45200000.0,45207906.0,0.0,44998701.0,45000000.0,44998701.0,0.0,VPN-BROWSING
2304,45411917.0,45203957.0,45204152.0,45203957.0,45204152.0,45203957.0,45204152.0,45200000.0,45200000.0,0.0880826062,4.5802955202,207765.0,44996192.0,15100000.0,25900000.0,45203957.0,45200000.0,45203957.0,0.0,44996192.0,45000000.0,44996192.0,0.0,VPN-BROWSING
2305,45412971.0,45208055.0,45203129.0,45208055.0,45203129.0,45208055.0,45203129.0,45200000.0,45200000.0,0.0880805618,4.5801892151,204916.0,44998213.0,15100000.0,25900000.0,45208055.0,45200000.0,45208055.0,0.0,44998213.0,45000000.0,44998213.0,0.0,VPN-BROWSING
2306,45420171.0,45211931.0,45210972.0,45211931.0,45210972.0,45211931.0,45210972.0,45200000.0,45200000.0,0.0880665993,4.5794631641,208240.0,45002732.0,15100000.0,25900000.0,45211931.0,45200000.0,45211931.0,0.0,45002732.0,45000000.0,45002732.0,0.0,VPN-BROWSING
2307,45414591.0,45207968.0,45206335.0,45207968.0,45206335.0,45207968.0,45206335.0,45200000.0,45200000.0,0.0880774199,4.5800258335,206623.0,44999712.0,15100000.0,25900000.0,45207968.0,45200000.0,45207968.0,0.0,44999712.0,45000000.0,44999712.0,0.0,VPN-BROWSING
2308,11084704.0,0.0,11029544.0,-1.0,11029544.0,-1.0,11029544.0,0.0,11000000.0,0.2706432215,12.9006602251,55160.0,11029544.0,5542352.0,7760061.34574508,11084704.0,11100000.0,11084704.0,0.0,11029544.0,11000000.0,11029544.0,0.0,VPN-BROWSING
2309,5195201.0,5195201.0,1044497.0,191437.0,1044497.0,3959265.0,1044497.0,1731733.66666667,1044497.0,1.1549120044,53.1259522009,38.0,3959265.0,1039040.2,1688585.56468645,1235896.0,2597600.5,3959305.0,1925740.97184421,1044459.0,2501862.0,3959265.0,2061079.08844299,VPN-BROWSING
2310,5195952.0,5195952.0,1448490.0,193314.0,1448490.0,3554128.0,1448490.0,1731984.0,1448490.0,1.1547450785,53.1182736099,18.0,3554128.0,1039190.4,1530333.0424527,1641786.0,2597976.0,3554166.0,1352256.86620516,1448472.0,2501300.0,3554128.0,1488923.63644581,VPN-BROWSING
2311,5198026.0,5198026.0,1245354.0,194116.0,1245354.0,3758565.0,1245354.0,1732675.33333333,1245354.0,1.1542843379,53.0970795452,32.0,3758565.0,1039605.2,1605567.31221302,1439429.0,2599013.0,3758597.0,1639899.41951054,1245313.0,2501939.0,3758565.0,1777137.53203037,VPN-BROWSING
2312,4060326.0,4060326.0,0.0,36.0,-1.0,3920390.0,-1.0,1015081.5,0.0,1.4777138584,115.7542522448,36.0,3920390.0,812065.2,1738563.76393518,4055273.0,4055273.0,4055273.0,0.0,3920390.0,3920390.0,3920390.0,0.0,VPN-BROWSING
2313,3338483.0,3338483.0,0.0,22.0,-1.0,3195252.0,-1.0,834620.75,0.0,1.7972234695,140.7825051079,21.0,3195252.0,667696.6,1414239.98993896,3335809.0,3335809.0,3335809.0,0.0,3195252.0,3195252.0,3195252.0,0.0,VPN-BROWSING
2314,5283638.0,5283638.0,0.0,130.0,-1.0,5143017.0,-1.0,1320909.5,0.0,1.1355812037,88.9538609572,69.0,5143017.0,1056727.6,2284975.15973545,5273832.0,5273832.0,5273832.0,0.0,5143017.0,5143017.0,5143017.0,0.0,VPN-BROWSING
2315,39519111.0,0.0,39316371.0,-1.0,39316371.0,-1.0,39316371.0,0.0,39300000.0,0.0759126388,3.6438066636,202740.0,39316371.0,19800000.0,27700000.0,39519111.0,39500000.0,39519111.0,0.0,39316371.0,39300000.0,39316371.0,0.0,VPN-BROWSING
2316,45110332.0,45055998.0,45057246.0,45055998.0,45057246.0,45055998.0,45057246.0,45100000.0,45100000.0,0.0886714822,3.5468592871,53086.0,45002912.0,15000000.0,26000000.0,45055998.0,45100000.0,45055998.0,0.0,45002912.0,45000000.0,45002912.0,0.0,VPN-BROWSING
2317,45139343.0,45083980.0,45083719.0,45083980.0,45083719.0,45083980.0,45083719.0,45100000.0,45100000.0,0.0886144931,3.5445797251,55363.0,45028356.0,15000000.0,26000000.0,45083980.0,45100000.0,45083980.0,0.0,45028356.0,45000000.0,45028356.0,0.0,VPN-BROWSING
2318,45110011.0,45056006.0,45056635.0,45056006.0,45056635.0,45056006.0,45056635.0,45100000.0,45100000.0,0.0886721132,3.5468845264,53376.0,45002630.0,15000000.0,26000000.0,45056006.0,45100000.0,45056006.0,0.0,45002630.0,45000000.0,45002630.0,0.0,VPN-BROWSING
2319,45111504.0,45055936.0,45056235.0,45055936.0,45056235.0,45055936.0,45056235.0,45100000.0,45100000.0,0.0886691785,3.5467671395,55269.0,45000667.0,15000000.0,25900000.0,45055936.0,45100000.0,45055936.0,0.0,45000667.0,45000000.0,45000667.0,0.0,VPN-BROWSING
2320,79987181.0,79987181.0,45055262.0,34931186.0,45055262.0,45055995.0,45055262.0,40000000.0,45100000.0,0.0625100164,2.500400658,53346.0,45001916.0,20000000.0,23400000.0,34931186.0,40000000.0,45055995.0,7159321.10211852,34877840.0,39900000.0,45001916.0,7158802.79284791,VPN-BROWSING
2321,78835228.0,78835228.0,45055724.0,33779306.0,45055724.0,45055922.0,45055724.0,39400000.0,45100000.0,0.0634234228,2.5369369135,55317.0,45000407.0,19700000.0,23200000.0,33779306.0,39400000.0,45055922.0,7973771.64243666,33723989.0,39400000.0,45000407.0,7973631.63529398,VPN-BROWSING
2322,45108160.0,45051952.0,45052743.0,45051952.0,45052743.0,45051952.0,45052743.0,45100000.0,45100000.0,0.0886757518,3.5470300717,55417.0,44996535.0,15000000.0,25900000.0,45051952.0,45100000.0,45051952.0,0.0,44996535.0,45000000.0,44996535.0,0.0,VPN-BROWSING
2323,671.0,0.0,580.0,-1.0,580.0,-1.0,580.0,0.0,580.0,4470.9388971684,178837.555886736,91.0,580.0,335.5,345.7737699711,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2324,45265494.0,45131955.0,45132996.0,45131955.0,45132996.0,45131955.0,45132996.0,45100000.0,45100000.0,0.0883675322,3.5347012892,132498.0,44999457.0,15100000.0,25900000.0,45131955.0,45100000.0,45131955.0,0.0,44999457.0,45000000.0,44999457.0,0.0,VPN-BROWSING
2325,45264187.0,45131986.0,45131786.0,45131986.0,45131786.0,45131986.0,45131786.0,45100000.0,45100000.0,0.0883700838,3.5348033535,132201.0,44999585.0,15100000.0,25900000.0,45131986.0,45100000.0,45131986.0,0.0,44999585.0,45000000.0,44999585.0,0.0,VPN-BROWSING
2326,45445172.0,45219937.0,45221293.0,45219937.0,45221293.0,45219937.0,45221293.0,45200000.0,45200000.0,0.0880181508,3.52072603,223879.0,44996058.0,15100000.0,25800000.0,45219937.0,45200000.0,45219937.0,0.0,44996058.0,45000000.0,44996058.0,0.0,VPN-BROWSING
2327,45424621.0,45211976.0,45210567.0,45211976.0,45210567.0,45211976.0,45210567.0,45200000.0,45200000.0,0.0880579719,3.5223188764,212645.0,44997922.0,15100000.0,25900000.0,45211976.0,45200000.0,45211976.0,0.0,44997922.0,45000000.0,44997922.0,0.0,VPN-BROWSING
2328,45417852.0,45207970.0,45207727.0,45207970.0,45207727.0,45207970.0,45207727.0,45200000.0,45200000.0,0.0880710959,3.5228438368,209882.0,44997845.0,15100000.0,25900000.0,45207970.0,45200000.0,45207970.0,0.0,44997845.0,45000000.0,44997845.0,0.0,VPN-BROWSING
2329,45450367.0,45228031.0,45219429.0,45228031.0,45219429.0,45228031.0,45219429.0,45200000.0,45200000.0,0.0880080902,3.5203236093,222336.0,44997093.0,15200000.0,25800000.0,45228031.0,45200000.0,45228031.0,0.0,44997093.0,45000000.0,44997093.0,0.0,VPN-BROWSING
2330,45432740.0,45216017.0,45215532.0,45216017.0,45215532.0,45216017.0,45215532.0,45200000.0,45200000.0,0.0880422356,3.5216894249,216723.0,44998809.0,15100000.0,25900000.0,45216017.0,45200000.0,45216017.0,0.0,44998809.0,45000000.0,44998809.0,0.0,VPN-BROWSING
2331,45442915.0,45219998.0,45219234.0,45219998.0,45219234.0,45219998.0,45219234.0,45200000.0,45200000.0,0.0880225223,3.5209008929,222917.0,44996317.0,15100000.0,25800000.0,45219998.0,45200000.0,45219998.0,0.0,44996317.0,45000000.0,44996317.0,0.0,VPN-BROWSING
2332,45434086.0,45212039.0,45219861.0,45212039.0,45219861.0,45212039.0,45219861.0,45200000.0,45200000.0,0.0880396273,3.5215850936,214225.0,44997814.0,15100000.0,25900000.0,45212039.0,45200000.0,45212039.0,0.0,44997814.0,45000000.0,44997814.0,0.0,VPN-BROWSING
2333,45425384.0,45211908.0,45212847.0,45211908.0,45212847.0,45211908.0,45212847.0,45200000.0,45200000.0,0.0880564928,3.5222597128,212537.0,44999371.0,15100000.0,25900000.0,45211908.0,45200000.0,45211908.0,0.0,44999371.0,45000000.0,44999371.0,0.0,VPN-BROWSING
2334,45432327.0,45216059.0,45215607.0,45216059.0,45215607.0,45216059.0,45215607.0,45200000.0,45200000.0,0.088043036,3.5217214386,216268.0,44999339.0,15100000.0,25900000.0,45216059.0,45200000.0,45216059.0,0.0,44999339.0,45000000.0,44999339.0,0.0,VPN-BROWSING
2335,45449450.0,45223904.0,45224910.0,45223904.0,45224910.0,45223904.0,45224910.0,45200000.0,45200000.0,0.0880098659,3.5203946362,224540.0,44999364.0,15100000.0,25900000.0,45223904.0,45200000.0,45223904.0,0.0,44999364.0,45000000.0,44999364.0,0.0,VPN-BROWSING
2336,45457383.0,45219904.0,45234149.0,45219904.0,45234149.0,45219904.0,45234149.0,45200000.0,45200000.0,0.0879945069,3.5197802742,223234.0,44996670.0,15200000.0,25800000.0,45219904.0,45200000.0,45219904.0,0.0,44996670.0,45000000.0,44996670.0,0.0,VPN-BROWSING
2337,45425778.0,45212032.0,45212912.0,45212032.0,45212912.0,45212032.0,45212912.0,45200000.0,45200000.0,0.0880557291,3.5222291625,212866.0,44999166.0,15100000.0,25900000.0,45212032.0,45200000.0,45212032.0,0.0,44999166.0,45000000.0,44999166.0,0.0,VPN-BROWSING
2338,45425318.0,45208031.0,45214373.0,45208031.0,45214373.0,45208031.0,45214373.0,45200000.0,45200000.0,0.0880566208,3.5222648304,210945.0,44997086.0,15100000.0,25900000.0,45208031.0,45200000.0,45208031.0,0.0,44997086.0,45000000.0,44997086.0,0.0,VPN-BROWSING
2339,45469824.0,45220013.0,45246835.0,45220013.0,45246835.0,45220013.0,45246835.0,45200000.0,45200000.0,0.0879704307,3.518817227,222989.0,44997024.0,15200000.0,25800000.0,45220013.0,45200000.0,45220013.0,0.0,44997024.0,45000000.0,44997024.0,0.0,VPN-BROWSING
2340,45434177.0,45216002.0,45217073.0,45216002.0,45217073.0,45216002.0,45217073.0,45200000.0,45200000.0,0.088039451,3.5215780402,217104.0,44998898.0,15100000.0,25900000.0,45216002.0,45200000.0,45216002.0,0.0,44998898.0,45000000.0,44998898.0,0.0,VPN-BROWSING
2341,74600799.0,74600799.0,45218674.0,29380805.0,45218674.0,45219994.0,45218674.0,37300000.0,45200000.0,0.0670234108,2.6809364334,220605.0,44998069.0,18700000.0,22200000.0,29380805.0,37300000.0,45219994.0,11200000.0,29160200.0,37100000.0,44998069.0,11200000.0,VPN-BROWSING
2342,74425019.0,74425019.0,45211427.0,29212960.0,45211427.0,45212059.0,45211427.0,37200000.0,45200000.0,0.0671817094,2.6872683768,213373.0,44998054.0,18600000.0,22200000.0,29212960.0,37200000.0,45212059.0,11300000.0,28999587.0,37000000.0,44998054.0,11300000.0,VPN-BROWSING
2343,74366683.0,74366683.0,45208948.0,29154688.0,45208948.0,45211995.0,45208948.0,37200000.0,45200000.0,0.0672344093,2.6893763703,211760.0,44997188.0,18600000.0,22200000.0,29154688.0,37200000.0,45211995.0,11400000.0,28942928.0,37000000.0,44997188.0,11400000.0,VPN-BROWSING
2344,83712471.0,83712471.0,45211952.0,38500400.0,45211952.0,45212071.0,45211952.0,41900000.0,45200000.0,0.0597282572,2.3891302886,215514.0,44996438.0,20900000.0,24100000.0,38500400.0,41900000.0,45212071.0,4745868.07719299,38284886.0,41600000.0,44996438.0,4745783.93148603,VPN-BROWSING
2345,83636774.0,83636774.0,45218740.0,38412795.0,45218740.0,45223979.0,45218740.0,41800000.0,45200000.0,0.0597823154,2.3912926149,222666.0,44996074.0,20900000.0,24000000.0,38412795.0,41800000.0,45223979.0,4816234.39430921,38190129.0,41600000.0,44996074.0,4812529.86188257,VPN-BROWSING
2346,255170.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7.8379119802,595.6813104989,255170.0,255170.0,255170.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2347,77483.0,77483.0,0.0,77483.0,-1.0,77483.0,-1.0,77483.0,0.0,38.7181704374,2168.2175444936,19.0,77464.0,38741.5,54761.8846598617,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2348,27.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,74074.0740740741,3888888.88888889,27.0,27.0,27.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2349,58.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,34482.7586206897,1810344.82758621,58.0,58.0,58.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2350,58.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,34482.7586206897,1810344.82758621,58.0,58.0,58.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2351,41.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,48780.4878048781,2560975.6097561,41.0,41.0,41.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2352,68.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,29411.7647058824,1544117.64705882,68.0,68.0,68.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2353,82.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24390.243902439,1280487.80487805,82.0,82.0,82.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2354,85.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23529.4117647059,1235294.11764706,85.0,85.0,85.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2355,5556365.0,5556365.0,0.0,25616.0,-1.0,5530749.0,-1.0,2778182.5,0.0,0.7198951113,40.3141262318,52.0,5530749.0,1852121.66666667,3185810.25936822,5556365.0,5556365.0,5556365.0,0.0,5530749.0,5530749.0,5530749.0,0.0,VPN-BROWSING
2356,5640074.0,5640074.0,0.0,25901.0,-1.0,5614173.0,-1.0,2820037.0,0.0,0.7092105529,39.715790963,51.0,5614173.0,1880024.66666667,3233893.04532507,5640074.0,5640074.0,5640074.0,0.0,5614173.0,5614173.0,5614173.0,0.0,VPN-BROWSING
2357,5216731.0,5216731.0,0.0,134748.0,-1.0,5081983.0,-1.0,2608365.5,0.0,0.766763707,42.9387675922,42.0,5081983.0,1738910.33333333,2895968.70480049,5216731.0,5216731.0,5216731.0,0.0,5081983.0,5081983.0,5081983.0,0.0,VPN-BROWSING
2358,12480044.0,12480044.0,0.0,213737.0,-1.0,12266307.0,-1.0,6240022.0,0.0,0.3205116905,17.9486546682,54.0,12266307.0,4160014.66666667,7021067.64548696,12480044.0,12500000.0,12480044.0,0.0,12266307.0,12300000.0,12266307.0,0.0,VPN-BROWSING
2359,10780892.0,10780892.0,0.0,217553.0,-1.0,10563339.0,-1.0,5390446.0,0.0,0.371026813,20.7775015277,31.0,10563339.0,3593630.66666667,6036923.99095531,10780892.0,10800000.0,10780892.0,0.0,10563339.0,10600000.0,10563339.0,0.0,VPN-BROWSING
2360,18458778.0,18458778.0,0.0,201554.0,-1.0,18257224.0,-1.0,9229389.0,0.0,0.2166990686,12.1351478413,36.0,18257224.0,6152926.0,10500000.0,18458778.0,18500000.0,18458778.0,0.0,18257224.0,18300000.0,18257224.0,0.0,VPN-BROWSING
2361,5540250.0,5540250.0,0.0,28032.0,-1.0,5512218.0,-1.0,2770125.0,0.0,0.7219890799,40.4313884752,33.0,5512218.0,1846750.0,3174419.20176849,5540250.0,5540250.0,5540250.0,0.0,5512218.0,5512218.0,5512218.0,0.0,VPN-BROWSING
2362,5675609.0,5675609.0,0.0,25879.0,-1.0,5649730.0,-1.0,2837804.5,0.0,0.7047701841,39.4671303115,50.0,5649730.0,1891869.66666667,3254428.03774178,5675609.0,5675609.0,5675609.0,0.0,5649730.0,5649730.0,5649730.0,0.0,VPN-BROWSING
2363,5738009.0,5738009.0,0.0,53631.0,-1.0,5684378.0,-1.0,2869004.5,0.0,0.6971059125,39.0379311012,30.0,5684378.0,1912669.66666667,3266505.05537828,5738009.0,5738009.0,5738009.0,0.0,5684378.0,5684378.0,5684378.0,0.0,VPN-BROWSING
2364,5789789.0,5789789.0,0.0,27244.0,-1.0,5762545.0,-1.0,2894894.5,0.0,0.6908714635,38.6888019581,34.0,5762545.0,1929929.66666667,3319170.05495648,5789789.0,5789789.0,5789789.0,0.0,5762545.0,5762545.0,5762545.0,0.0,VPN-BROWSING
2365,5297673.0,5297673.0,0.0,22160.0,-1.0,5275513.0,-1.0,2648836.5,0.0,0.7550484902,42.2827154488,59.0,5275513.0,1765891.0,3039441.79079046,5297673.0,5297673.0,5297673.0,0.0,5275513.0,5275513.0,5275513.0,0.0,VPN-BROWSING
2366,5086312.0,5086312.0,0.0,39347.0,-1.0,5046965.0,-1.0,2543156.0,0.0,0.786424427,44.0397679104,57.0,5046965.0,1695437.33333333,2902574.38877901,5086312.0,5086312.0,5086312.0,0.0,5046965.0,5046965.0,5046965.0,0.0,VPN-BROWSING
2367,43276.0,43276.0,0.0,43276.0,-1.0,43276.0,-1.0,43276.0,0.0,69.3224882152,3974.4893243368,43.0,43233.0,21638.0,30539.941863075,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2368,10221076.0,10221076.0,0.0,219642.0,-1.0,10001434.0,-1.0,5110538.0,0.0,0.3913482299,21.9155008729,65.0,10001434.0,3407025.33333333,5711980.00931304,10221076.0,10200000.0,10221076.0,0.0,10001434.0,10000000.0,10001434.0,0.0,VPN-BROWSING
2369,18030436.0,18030436.0,0.0,207804.0,-1.0,17822632.0,-1.0,9015218.0,0.0,0.2218471034,12.4234377915,11.0,17822632.0,6010145.33333333,10200000.0,18030436.0,18000000.0,18030436.0,0.0,17822632.0,17800000.0,17822632.0,0.0,VPN-BROWSING
2370,18029390.0,18029390.0,0.0,215199.0,-1.0,17814191.0,-1.0,9014695.0,0.0,0.2218599742,12.4241585544,10.0,17814191.0,6009796.66666667,10200000.0,18029390.0,18000000.0,18029390.0,0.0,17814191.0,17800000.0,17814191.0,0.0,VPN-BROWSING
2371,10209364.0,10209364.0,0.0,208712.0,-1.0,10000652.0,-1.0,5104682.0,0.0,0.3917971776,21.940641944,23.0,10000652.0,3403121.33333333,5714581.65993748,10209364.0,10200000.0,10209364.0,0.0,10000652.0,10000000.0,10000652.0,0.0,VPN-BROWSING
2372,10207256.0,10207256.0,0.0,206483.0,-1.0,10000773.0,-1.0,5103628.0,0.0,0.3918780914,21.94517312,45.0,10000773.0,3402418.66666667,5715274.22341009,10207256.0,10200000.0,10207256.0,0.0,10000773.0,10000000.0,10000773.0,0.0,VPN-BROWSING
2373,10279218.0,10279218.0,0.0,277908.0,-1.0,10001310.0,-1.0,5139609.0,0.0,0.3891346599,21.7915409519,68.0,10001310.0,3426406.0,5695727.45818368,10279218.0,10300000.0,10279218.0,0.0,10001310.0,10000000.0,10001310.0,0.0,VPN-BROWSING
2374,10292532.0,10292532.0,0.0,291650.0,-1.0,10000882.0,-1.0,5146266.0,0.0,0.3886312911,21.7633523024,58.0,10000882.0,3430844.0,5691686.70161768,10292532.0,10300000.0,10292532.0,0.0,10000882.0,10000000.0,10000882.0,0.0,VPN-BROWSING
2375,10205587.0,10205587.0,0.0,204318.0,-1.0,10001269.0,-1.0,5102793.5,0.0,0.3919421783,21.9487619869,40.0,10001269.0,3401862.33333333,5716166.07125736,10205587.0,10200000.0,10205587.0,0.0,10001269.0,10000000.0,10001269.0,0.0,VPN-BROWSING
2376,10205042.0,10205042.0,0.0,203806.0,-1.0,10001236.0,-1.0,5102521.0,0.0,0.39196311,21.94993416,66.0,10001236.0,3401680.66666667,5716289.76897295,10205042.0,10200000.0,10205042.0,0.0,10001236.0,10000000.0,10001236.0,0.0,VPN-BROWSING
2377,10215668.0,10215668.0,0.0,214809.0,-1.0,10000859.0,-1.0,5107834.0,0.0,0.3915554029,21.9271025644,34.0,10000859.0,3405222.66666667,5712997.67245356,10215668.0,10200000.0,10215668.0,0.0,10000859.0,10000000.0,10000859.0,0.0,VPN-BROWSING
2378,10209302.0,10209302.0,0.0,208444.0,-1.0,10000858.0,-1.0,5104651.0,0.0,0.3917995569,21.9407751872,26.0,10000858.0,3403100.66666667,5714775.42678458,10209302.0,10200000.0,10209302.0,0.0,10000858.0,10000000.0,10000858.0,0.0,VPN-BROWSING
2379,10206137.0,10206137.0,0.0,204597.0,-1.0,10001540.0,-1.0,5103068.5,0.0,0.3919210569,21.9475791869,35.0,10001540.0,3402045.66666667,5716244.56397781,10206137.0,10200000.0,10206137.0,0.0,10001540.0,10000000.0,10001540.0,0.0,VPN-BROWSING
2380,10209054.0,10209054.0,0.0,207128.0,-1.0,10001926.0,-1.0,5104527.0,0.0,0.3918090746,21.9413081761,65.0,10001926.0,3403018.0,5715759.10420904,10209054.0,10200000.0,10209054.0,0.0,10001926.0,10000000.0,10001926.0,0.0,VPN-BROWSING
