,duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
3787,5046841.0,5046666.0,5007012.0,40261.0,199854.0,1006047.0,806893.0,841111.0,500701.2,3.566587495,233.0170496752,175.0,806461.0,296873.0,345844.685702538,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3788,23262002.0,23261641.0,23261592.0,1.0,26.0,3159229.0,3257324.0,4124.4044326241,4138.3369507205,484.1801664362,350551.040275897,-1.0,3157489.0,2065.5302788137,38443.3616047827,3158866.0,7753628.33333333,16844695.0,7873248.58922757,1052670.0,2071130.66666667,3157489.0,1054050.91221621,FT
3789,8058846.0,8058846.0,8019385.0,25.0,23.0,1003512.0,1004001.0,322353.84,572813.214285714,5.0875770551,329.0793743918,10.0,1003512.0,201471.15,382053.482234611,1002099.0,1002633.2,1004033.0,794.8779466056,1001558.0,1002100.2,1003512.0,798.1434394894,FT
3790,27081096.0,27081096.0,26857798.0,77.0,1.0,10005507.0,10004557.0,576193.531914894,596839.955555556,3.471055972,253.6455688499,1.0,10004557.0,291194.580645161,1563894.19402996,6801978.0,9013661.66666667,10233794.0,1918781.07126369,6801684.0,8692373.0,10004557.0,1677974.93717889,FT
3791,29371088.0,29371088.0,29320674.0,188.0,4.0,29236651.0,29236753.0,2937108.8,2443389.5,0.8171300975,123.8292568529,4.0,29236506.0,1277003.82608696,6094974.83780182,29320898.0,29300000.0,29320898.0,0.0,29236506.0,29200000.0,29236506.0,0.0,FT
3792,29985021.0,29983988.0,29985021.0,52.0,1.0,245154.0,245219.0,2577.937236695,2578.2477214102,775.8207006091,563355.716842753,-128.0,244570.0,1289.0130255352,8222.3903065896,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3793,4985069.0,4981329.0,4985069.0,55587.0,475.0,998591.0,1006527.0,830221.5,453188.090909091,3.8113815476,203.0062171657,84.0,998038.0,276948.277777778,450027.483060536,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3794,29982822.0,29982350.0,29972840.0,62.0,1.0,1653831.0,1562604.0,2830.3927121684,2829.7620845922,706.6379542259,513343.006872402,-721.0,1552504.0,1415.2186349476,14603.8036346817,11687610.0,11700000.0,11687610.0,0.0,1552504.0,1552504.0,1552504.0,0.0,FT
3795,29969031.0,29968568.0,29968323.0,57.0,0.0,447843.0,447780.0,2620.3172160532,2620.0667074663,763.3546777005,553475.786387621,-229.0,446122.0,1310.0643031999,9113.2219878602,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3796,29956888.0,29956466.0,29941760.0,56.0,0.0,576069.0,501272.0,2682.5885197457,2681.5117320437,745.5714358581,541639.004692343,-406.0,501272.0,1341.3131548312,8905.5423559388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3797,29987783.0,29987375.0,29986851.0,60.0,1.0,190469.0,191077.0,2566.3136499786,2566.0492041759,779.4174047478,566129.213353318,-1247.0,188743.0,1283.0644788636,8103.6410271558,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3798,2329192.0,2318794.0,2320635.0,257116.0,316468.0,1061554.0,1002565.0,772931.333333333,773545.0,3.4346674727,173.4507073698,8557.0,1002565.0,332741.714285714,448343.519337652,1011122.0,1011122.0,1011122.0,0.0,1002565.0,1002565.0,1002565.0,0.0,FT
3799,29980003.0,29940569.0,29979178.0,50.0,0.0,335432.0,336210.0,2539.2730896447,2542.5475362565,786.6576931297,571520.723330148,-474.0,334947.0,1271.2548445915,8246.5385074068,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3800,1547796.0,1493648.0,1547796.0,1493648.0,1547796.0,1493648.0,1547796.0,1493648.0,1547796.0,2.5843198975,105.9571157956,113.0,1493648.0,515932.0,847156.023417469,1547683.0,1547683.0,1547683.0,0.0,1493648.0,1493648.0,1493648.0,0.0,FT
3801,29999946.0,29999946.0,29935660.0,57.0,1.0,2886860.0,1554317.0,2997.2970326706,2992.0699650175,667.2012009622,484751.272552291,-87.0,1554317.0,1498.8731451412,16862.1202364083,21898777.0,21900000.0,21898777.0,0.0,1554317.0,1554317.0,1554317.0,0.0,FT
3802,29988110.0,29987316.0,29987926.0,38.0,1.0,5384333.0,5388731.0,6812.2026351658,7252.2191051995,284.7461877391,199100.810287811,-46.0,5384333.0,3512.3108456313,82216.76509614,2126736.0,3036107.83333333,5387934.0,1181525.12734955,1917516.0,2837562.0,5384333.0,1280400.68676106,FT
3803,29999734.0,29999734.0,29999015.0,43.0,0.0,107937.0,121229.0,2670.2032932799,2672.5180400891,748.7399721611,543695.754102353,-219.0,107515.0,1335.6366145764,8588.8944686828,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3804,29993119.0,29940099.0,29993119.0,42.0,1.0,434655.0,251407.0,2715.1626915752,2719.2310970082,735.4686920023,534386.270397554,-244.0,251407.0,1359.7388249161,8814.3994684781,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3805,29948211.0,29939184.0,29947538.0,41.0,1.0,123318.0,122289.0,2740.9305135952,2741.4443427316,729.5594384586,530002.610172608,-81.0,108035.0,1370.7529751007,8713.9391718359,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3806,19928256.0,19872804.0,19928256.0,437701.0,450764.0,4535600.0,4597345.0,864034.956521739,866445.913043478,2.4086402744,121.2348938111,178.0,4535600.0,424005.446808511,783924.42826659,5074316.0,5349844.5,5625373.0,389656.141519032,3019547.0,3777573.5,4535600.0,1072011.35693774,FT
3807,29987683.0,29987351.0,29986913.0,36.0,0.0,154135.0,121261.0,2682.4716879864,2711.7844999096,741.6044780786,536069.158794296,-100.0,111708.0,1348.4883083011,8598.5408383197,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3808,29805580.0,29734697.0,29805580.0,46995.0,99521.0,22167141.0,22115065.0,1749099.82352941,1753269.41176471,1.2078275276,60.2571733212,175.0,22115065.0,851588.0,3715382.78687197,22533971.0,22500000.0,22533971.0,0.0,22115065.0,22100000.0,22115065.0,0.0,FT
3809,23124632.0,23124632.0,20602469.0,49.0,1.0,10023449.0,10036889.0,296469.641025641,321913.578125,6.2271261225,3619.6035465559,0.0,7502074.0,161710.713286713,944982.33132984,2521375.0,4624926.4,7502074.0,2624193.50183748,2332041.0,4472947.4,7502074.0,2753769.68938927,FT
3810,22573417.0,22573417.0,20006300.0,2516006.0,2498645.0,10003025.0,10004214.0,5643354.25,6668766.66666667,0.3986990538,17.8971575283,335.0,7505291.0,2821677.125,3111121.30958593,2498923.0,4514683.4,7505291.0,2729554.6585348,2497984.0,4504329.0,7505291.0,2738656.03673485,FT
3811,22572681.0,20072930.0,22517090.0,2560990.0,2499164.0,10041741.0,10004065.0,6690976.66666667,5629272.5,0.3987120537,17.8091384005,587.0,7504919.0,2821585.125,3101939.4031616,2499164.0,4503418.0,7505506.0,2723123.26603429,2499164.0,4502709.4,7504919.0,2723503.177029,FT
3812,22625959.0,20048160.0,20029029.0,2593195.0,2552119.0,10046955.0,10018595.0,6682720.0,6676343.0,0.3535761733,14.6292141694,3735.0,7440796.0,3232279.85714286,3080618.32319996,2552119.0,4525191.8,7458315.0,2669621.13971092,2552119.0,4513636.8,7440796.0,2655520.99220924,FT
3813,165205.0,109555.0,165205.0,109555.0,165205.0,109555.0,165205.0,109555.0,165205.0,24.2123422415,1234.8294543143,181.0,109555.0,55068.3333333333,54688.1007974617,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3814,22664131.0,20062758.0,22613791.0,2652879.0,2600908.0,10040488.0,10006402.0,6687586.0,5653447.75,0.3971032465,17.7814009282,465.0,7404092.0,2833016.375,3056807.32867071,2600908.0,4522758.2,7404557.0,2614727.27729843,2600908.0,4522542.2,7404092.0,2614712.08245266,FT
3815,22707135.0,20021944.0,20041559.0,2652819.0,2651655.0,10019027.0,10036119.0,6673981.33333333,6680519.66666667,0.3523121697,14.5769160222,334.0,7353451.0,3243876.42857143,3049176.48417439,2652485.0,4541427.0,7353785.0,2565663.71762089,2651655.0,4541194.2,7353451.0,2565724.98359225,FT
3816,880654.0,829822.0,880654.0,829822.0,880654.0,829822.0,880654.0,829822.0,880654.0,4.542078955,186.2252371533,673.0,829822.0,293551.333333333,465082.666838739,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3817,22703021.0,22703021.0,22701884.0,38817.0,1219573.0,10042459.0,10050178.0,3783836.83333333,4540376.8,0.5726110195,27.5293759364,264.0,7353563.0,1891918.41666667,2734527.58434279,1238599.0,3783792.83333333,7353975.0,2812335.23052306,1187656.0,3768618.66666667,7353563.0,2827993.3990206,FT
3818,29964536.0,27272709.0,29964536.0,46.0,1.0,324748.0,3015412.0,2579.4674170056,3101.2767542952,675.3650381905,469759.818740394,-173.0,2691165.0,1480.7539039336,20847.0410098316,2691165.0,2691165.0,2691165.0,0.0,2691165.0,2691165.0,2691165.0,0.0,FT
3819,11887817.0,11886729.0,11834032.0,4431.0,8.0,11755453.0,11804861.0,2971682.25,1972338.66666667,1.0094368041,130.385587194,8.0,11755453.0,1080710.63636364,3540467.18011911,11828827.0,11800000.0,11828827.0,0.0,11755453.0,11800000.0,11755453.0,0.0,FT
3820,29971100.0,29970690.0,29967931.0,45.0,1.0,6232583.0,5117617.0,3357.3081662373,3380.0959846605,593.7386348849,428654.437107747,-147.0,5117617.0,1684.3374171069,39759.4419664041,20119135.0,20100000.0,20119135.0,0.0,5117617.0,5117617.0,5117617.0,0.0,FT
3821,29940220.0,29939829.0,29937688.0,61.0,0.0,301311.0,300926.0,2606.6366881421,2606.6772311711,767.2956310942,557427.333533287,-459.0,299823.0,1303.3353647919,8267.4434971017,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3822,29983685.0,29981511.0,29982683.0,62.0,0.0,202358.0,206563.0,2449.8701585226,2449.7657488357,816.4106579962,593121.659329065,-391.0,201912.0,1224.9238091347,7871.4822312867,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3823,29968280.0,29937830.0,29967516.0,60.0,1.0,584601.0,589519.0,2593.1424859247,2595.9386694387,770.5146908665,559766.760054297,-126.0,584160.0,1297.8899956691,9192.1726783615,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3824,6851933.0,6789323.0,6851933.0,242971.0,200325.0,1017935.0,1029770.0,565776.916666667,570994.416666667,3.7945496548,193.2301439608,175.0,967418.0,274077.32,330492.073945077,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3825,29939171.0,29938553.0,29935171.0,52.0,0.0,117750.0,118604.0,2479.9994201458,2479.5138739336,806.5353579763,585944.747768734,-201.0,117184.0,1239.9225958751,7784.5647197923,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3826,29999982.0,29999982.0,29929919.0,55.0,1.0,107707.0,91695.0,2520.7950592387,2515.9649462004,793.3004759803,576460.212542794,-1106.0,89919.0,1260.6093789394,7900.6962636696,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3827,29965470.0,29965011.0,29965188.0,60.0,1.0,105200.0,110175.0,2540.6995930134,2539.4227118644,787.4396764009,571955.253830492,-116.0,104600.0,1269.9923712651,7990.4819038929,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3828,29998839.0,29998230.0,29997899.0,59.0,1.0,306637.0,306862.0,2597.9241361393,2598.1204746233,769.8631270364,559293.377987061,-489.0,306206.0,1298.9884385555,8327.1491767373,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3829,172341.0,121867.0,172341.0,121867.0,172341.0,121867.0,172341.0,121867.0,172341.0,23.2097991772,951.6017662657,165.0,121867.0,57447.0,61164.1846467359,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3830,23286372.0,23286372.0,23285012.0,64.0,1.0,8984971.0,6189253.0,17097.1894273128,17083.6478356566,117.1071217105,83219.4040359744,-152.0,6188901.0,8542.3228173148,165564.166378226,1051897.0,3326583.14285714,7474552.0,2497132.75555846,1051897.0,2771377.85714286,6188901.0,1853341.32066087,FT
3831,22872843.0,22870342.0,20045001.0,2822421.0,2811672.0,10031190.0,10029715.0,7623447.33333333,6681667.0,0.3497597566,14.5150298981,266.0,7204793.0,3267549.0,2970055.71635985,2811672.0,4574568.6,7204793.0,2400525.02444498,2811672.0,4574015.2,7204793.0,2400908.13269614,FT
3832,8725427.0,8725427.0,8675151.0,418248.0,450613.0,619362.0,594101.0,513260.411764706,510303.0,4.1258725791,210.4195015327,166.0,568291.0,249297.914285714,234697.085044164,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3833,28848065.0,28848065.0,22843249.0,2806679.0,2806713.0,10023909.0,10024303.0,5769613.0,5710812.25,0.3813080704,18.4067804894,165.0,7204787.0,2884806.5,2987929.50626519,2806713.0,4808010.83333333,7204787.0,2230746.9060516,2806291.0,4807797.16666667,7204787.0,2230744.62945286,FT
3834,22864632.0,22063467.0,20062514.0,2016545.0,2811526.0,10017881.0,10023687.0,5515866.75,6687504.66666667,0.3936210301,16.925704293,378.0,7205977.0,2858079.0,2891764.68412784,2811526.0,4572926.4,7205977.0,2390089.91199621,2016545.0,4402384.2,7205977.0,2565912.5371946,FT
3835,2070026.0,2016539.0,2018965.0,2016539.0,2018965.0,2016539.0,2018965.0,2016539.0,2018965.0,1.9323428788,113.5251441286,51061.0,1965478.0,690008.666666667,1104589.51043989,2018965.0,2018965.0,2018965.0,0.0,1965478.0,1965478.0,1965478.0,0.0,FT
3836,22824175.0,20021201.0,22823852.0,2812262.0,2801010.0,10005128.0,10016501.0,6673733.66666667,5705963.0,0.3943187432,17.7005302492,323.0,7203795.0,2853021.875,2982608.62105238,2801010.0,4564770.4,7204214.0,2409284.41258521,2801010.0,4564512.2,7203795.0,2409133.18020413,FT
3837,22942566.0,20100884.0,20036931.0,2849797.0,2800870.0,10059202.0,10035079.0,6700294.66666667,6678977.0,0.3486968284,14.4273312758,1512.0,7191885.0,3277509.42857143,2945823.28231313,2802382.0,4588513.2,7200982.0,2380981.98759198,2800870.0,4578727.8,7191885.0,2368318.67806561,FT
3838,327.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6116.2079510703,250764.525993884,327.0,327.0,327.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3839,22972936.0,22969175.0,22922214.0,2907816.0,2856201.0,10039173.0,10005535.0,5742293.75,5730553.5,0.4352948182,20.8070923107,690.0,7104541.0,2552548.44444444,2893749.07176126,2856201.0,4584442.8,7159917.0,2310516.76431506,2852440.0,4572477.4,7104541.0,2295996.5081768,FT
3840,23026798.0,20049831.0,20016939.0,3002492.0,2950830.0,10012234.0,10012671.0,6683277.0,6672313.0,0.3474212958,14.461411439,599.0,7035105.0,3289542.57142857,2869666.49902048,2951429.0,4605359.6,7053438.0,2226517.55075713,2950830.0,4595027.2,7035105.0,2212666.07093229,FT
3841,50152.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,39.8787685436,1635.0295102887,50152.0,50152.0,50152.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3842,23935331.0,23074788.0,23934666.0,3002297.0,915505.0,10041263.0,10013170.0,5768697.0,4786933.2,0.4595716683,22.3518947785,304.0,7003020.0,2393533.1,2756463.99184325,3001993.0,4603965.2,7003324.0,2177106.29012675,3001328.0,4603634.8,7003020.0,2177270.52273218,FT
3843,23130375.0,20045536.0,20046778.0,3052633.0,3005307.0,10036182.0,10038340.0,6681845.33333333,6682259.33333333,0.3458655556,14.3534205563,3220.0,6953501.0,3304339.28571429,2837219.92068047,3005307.0,4626075.0,7003131.0,2147605.80127121,3002087.0,4615321.8,6953501.0,2134301.18665032,FT
3844,12605814.0,12605356.0,12605460.0,12605356.0,12605460.0,12605356.0,12605460.0,12600000.0,12600000.0,0.3173138998,17.0556221121,354.0,12605002.0,4201938.0,7277266.89381223,12605356.0,12600000.0,12605356.0,0.0,12605002.0,12600000.0,12605002.0,0.0,FT
3845,23067655.0,23063730.0,23067540.0,3052404.0,3036106.0,10006488.0,10022899.0,7687910.0,5766885.0,0.3901566934,17.5570512044,115.0,6968617.0,2883456.875,2884457.32250983,3036106.0,4613508.0,6968617.0,2142688.71292595,3036106.0,4612614.6,6968617.0,2143254.75412177,FT
3846,23131923.0,23128900.0,20040731.0,3079110.0,3051288.0,10043227.0,10037086.0,7709633.33333333,6680243.66666667,0.3458424101,14.3524600181,322.0,6954953.0,3304560.42857143,2846286.4275225,3051288.0,4626384.6,6954953.0,2124549.18874383,3051288.0,4625715.6,6954953.0,2125010.74379191,FT
3847,50336.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,39.7329942784,1629.0527654164,50336.0,50336.0,50336.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3848,23177106.0,23177106.0,23125768.0,3102392.0,3051034.0,10032717.0,10019219.0,5794276.5,5781442.0,0.4314602522,20.6238000551,556.0,6903324.0,2575234.0,2831795.05832831,3051590.0,4625264.8,6954126.0,2096506.45176361,3051034.0,4614814.8,6903324.0,2082740.89007501,FT
3849,23179117.0,20020750.0,20012689.0,3152309.0,3151359.0,10019306.0,10008077.0,6673583.33333333,6670896.33333333,0.3451382553,14.3663798755,375.0,6852878.0,3311302.42857143,2800361.0815057,3151934.0,4635823.4,6853253.0,2022354.46179226,3151359.0,4635633.4,6852878.0,2022357.16231606,FT
3850,2096.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,954.1984732824,39122.1374045801,2096.0,2096.0,2096.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3851,23240963.0,23236820.0,20056287.0,3147581.0,3152328.0,10046564.0,10051194.0,7745606.66666667,6685429.0,0.3442198157,14.2420948736,604.0,6861888.0,3320137.57142857,2801898.70994429,3151724.0,4648192.6,6861888.0,2016984.10380562,3147581.0,4647243.2,6861888.0,2017588.18941142,FT
3852,23221863.0,23221863.0,23220614.0,3202232.0,3151386.0,10002552.0,10001404.0,5805465.75,5805153.5,0.4306286709,20.4548618687,366.0,6803699.0,2580207.0,2807736.1620323,3152269.0,4644299.4,6861967.0,1997541.37009138,3151386.0,4631671.0,6803699.0,1982358.38381693,FT
3853,40592.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,49.2707922743,2020.1024832479,40592.0,40592.0,40592.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3854,23264279.0,20046328.0,20027263.0,3233540.0,3202151.0,10005629.0,10021128.0,6682109.33333333,6675754.33333333,0.3438748306,14.2278211158,301.0,6803683.0,3323468.42857143,2778488.66765785,3202151.0,4652855.8,6803984.0,1963372.88467281,3202151.0,4652100.4,6803683.0,1963917.61513933,FT
3855,255.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7843.137254902,321568.62745098,255.0,255.0,255.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3856,27301539.0,24100554.0,23247825.0,3276844.0,3200643.0,10004235.0,10028099.0,6025138.5,5811956.25,0.3662797178,16.8122390463,342.0,6802125.0,3033504.33333333,2659042.48725013,3200643.0,4550256.5,6802125.0,1760310.17102762,3200643.0,4541593.0,6802125.0,1767733.13167237,FT
3857,23283057.0,23282767.0,20061347.0,3237491.0,3133150.0,10029425.0,10066471.0,7760922.33333333,6687115.66666667,0.3435974924,14.3022456201,290.0,6828690.0,3326151.0,2775287.87718857,3133150.0,4656611.4,6861726.0,1998337.57237649,3133150.0,4645751.2,6828690.0,1983580.20996743,FT
3858,45940.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,43.5350457118,2481.4976055725,45940.0,45940.0,45940.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3859,26436640.0,26433527.0,26436640.0,333.0,2.0,10015670.0,10048479.0,1201523.95454545,1258887.61904762,1.7021830308,86.811334572,2.0,6846728.0,600832.727272727,1519848.05644117,1709478.0,3743370.14285714,6846728.0,1689843.50839922,1709478.0,3742912.0,6846728.0,1689937.79791333,FT
3860,18136817.0,18086056.0,18136817.0,151.0,1.0,17853376.0,17903594.0,861240.761904762,585058.612903226,2.9773691823,280.5894771944,1.0,17853111.0,342204.094339623,2451599.9997566,17903594.0,17900000.0,17903594.0,0.0,17853111.0,17900000.0,17853111.0,0.0,FT
3861,29963318.0,29962682.0,29912648.0,174.0,2.0,6795533.0,6795734.0,680970.045454545,712205.904761905,2.9369244087,155.2231298283,2.0,6795280.0,344405.954022988,995501.615365928,1123088.0,2723516.90909091,6795734.0,1733960.41070366,1118731.0,2406101.18181818,6795280.0,1724287.69155743,FT
3862,29999786.0,29999786.0,29999213.0,174.0,3.0,8724250.0,8722710.0,535710.464285714,384605.294871795,4.5333656713,423.5696881304,3.0,8722710.0,222220.637037037,964210.448686719,1122889.0,2999910.6,8772334.0,2407041.62680807,1071239.0,2748743.4,8722710.0,2453484.93608254,FT
3863,26329706.0,26328440.0,26329460.0,105.0,3.0,10022105.0,9933506.0,731345.555555556,731373.888888889,2.8105137216,145.1972156468,3.0,6919303.0,360680.904109589,1180476.08255527,1267164.0,3526215.14285714,6919303.0,2052138.31071762,1150931.0,3431948.71428571,6919303.0,2102552.17757723,FT
3864,29970564.0,29969482.0,29970564.0,46.0,0.0,3114133.0,3737316.0,3048.7774160733,3047.6473459427,656.1771743768,475193.49318885,-501.0,3114133.0,1524.0561403509,24561.9945357,3114648.0,3114648.0,3114648.0,0.0,3114133.0,3114133.0,3114133.0,0.0,FT
3865,29973817.0,29972803.0,29972126.0,60.0,1.0,107560.0,107325.0,2551.7455303933,2551.4706733634,783.8507855039,569458.8380252,-133.0,106337.0,1275.8073125053,8054.1975744373,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3866,24014017.0,24013576.0,23960128.0,162.0,5.0,13252487.0,13251680.0,686102.171428571,509789.957446809,3.4979570473,320.0630698313,5.0,13251506.0,289325.506024096,1667356.31176033,1191352.0,7985824.66666667,13496080.0,6252079.1268122,1150729.0,7322568.66666667,13251506.0,6054044.28118806,FT
3867,23359099.0,23359099.0,20078312.0,67.0,1.0,10031385.0,6813763.0,34606.0725925926,29789.7804154303,57.8361348612,40180.1884567551,-23.0,6754893.0,17303.0362962963,262452.61980375,2003186.0,3893183.16666667,6813763.0,1793632.48461873,1077342.0,3429905.83333333,6754893.0,2104348.81275238,FT
3868,23341559.0,23341559.0,23328114.0,3308219.0,3239925.0,10015748.0,10019058.0,5835389.75,5832028.5,0.4284203981,20.4784950311,165.0,6707403.0,2593506.55555556,2779564.36646863,3253105.0,4668258.8,6761342.0,1886333.57029754,3239925.0,4654173.0,6707403.0,1873115.51029114,FT
3869,23390246.0,20046901.0,20027774.0,3369120.0,3313258.0,10015252.0,10003772.0,6682300.33333333,6675924.66666667,0.3420229099,14.1939507605,2102.0,6660427.0,3341463.71428571,2705377.46329283,3313258.0,4678049.2,6710744.0,1832791.83093265,3311156.0,4666036.0,6660427.0,1817225.74137014,FT
3870,23388433.0,23388433.0,23374241.0,3357184.0,3342978.0,10015445.0,10014074.0,5847108.25,5843560.25,0.4275617781,20.3519406366,336.0,6655153.0,2598714.77777778,2773226.23460908,3356834.0,4677619.4,6655503.0,1804767.88131232,3342978.0,4674006.0,6655153.0,1807917.92409978,FT
3871,10108781.0,10108159.0,10055263.0,51244.0,2.0,1055628.0,1022915.0,842346.583333333,502763.15,3.3634124629,180.0414906604,2.0,1022572.0,306326.696969697,460761.676573352,1001948.0,1256907.875,2007559.0,461997.630684691,1000861.0,1006058.5,1022572.0,7328.4342217732,FT
3872,23389838.0,20046910.0,20013991.0,3373070.0,3352665.0,10006950.0,9996866.0,6682303.33333333,6671330.33333333,0.342028876,14.1086911333,347.0,6664113.0,3341405.42857143,2717949.61292677,3342928.0,4677967.6,6664460.0,1808651.9046663,3342928.0,4677342.8,6664113.0,1809056.80406682,FT
3873,23387226.0,20029829.0,23386940.0,3351838.0,3351605.0,10021021.0,10020512.0,6676609.66666667,5846735.0,0.3848254598,17.2316289243,286.0,6653796.0,2923403.25,2776774.71939768,3351605.0,4677388.0,6659588.0,1806627.37602881,3351552.0,4675493.0,6653796.0,1805714.27931532,FT
3874,23399884.0,20031291.0,20040375.0,3372694.0,3352487.0,10006615.0,10022405.0,6677097.0,6680125.0,0.3418820367,14.1881045222,316.0,6653812.0,3342840.57142857,2713333.11653535,3352487.0,4679976.8,6653812.0,1801181.64491465,3352487.0,4677276.6,6653812.0,1803495.58503952,FT
3875,23368350.0,20015626.0,23368033.0,3371628.0,3301204.0,10005068.0,10024354.0,6671875.33333333,5842008.25,0.3851363062,17.4167196229,317.0,6703547.0,2921043.75,2775390.19775023,3301204.0,4673606.6,6703547.0,1824071.51729422,3301204.0,4663368.6,6703547.0,1833159.2576525,FT
3876,57674.0,3184.0,57674.0,3184.0,57674.0,3184.0,57674.0,3184.0,57674.0,69.3553420952,2843.5690259042,126.0,54364.0,19224.6666666667,30469.9425800794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3877,23369319.0,23368952.0,20031719.0,2453103.0,3299118.0,10044383.0,10025365.0,5842238.0,6677239.66666667,0.3851203366,16.5173833264,367.0,6706783.0,2921164.875,2199152.33364955,2453103.0,3894886.5,6707236.0,1490449.62302042,2453103.0,3894749.83333333,6706783.0,1490306.86747702,FT
3878,23329536.0,23324242.0,23329536.0,3282561.0,3256919.0,10015548.0,10021649.0,5831060.5,5832384.0,0.4286411869,20.5319128507,1140.0,6714970.0,2592170.66666667,2782053.1865537,3256919.0,4665679.2,6764680.0,1893591.19005673,3252765.0,4653168.8,6714970.0,1879471.92228162,FT
3879,23284131.0,20025325.0,23283813.0,3261931.0,3253385.0,10010024.0,10017182.0,6675108.33333333,7761271.0,0.3435816437,14.2586382116,318.0,6756321.0,3326304.42857143,2758118.8626311,3253385.0,4656762.6,6756321.0,1915281.6111977,3253385.0,4656548.6,6756321.0,1915476.47181532,FT
3880,5281378.0,5221091.0,5281378.0,5221091.0,5281378.0,5221091.0,5281378.0,5221091.0,5281378.0,0.7573780934,36.9221820517,13154.0,5221091.0,1760459.33333333,2997043.091509,5268224.0,5268224.0,5268224.0,0.0,5221091.0,5221091.0,5221091.0,0.0,FT
3881,23313389.0,23305879.0,20086497.0,3274078.0,3252179.0,10009210.0,10038142.0,5826469.75,6695499.0,0.3860442598,17.4148854978,477.0,6756554.0,2914173.625,2800927.62385742,3252179.0,4662677.8,6756554.0,1906347.86012809,3226892.0,4650908.8,6756554.0,1916913.25562725,FT
3882,23250574.0,20048347.0,23250201.0,3234975.0,3201868.0,10007987.0,10040752.0,6682782.33333333,5812550.25,0.3870872177,17.504944179,353.0,6805424.0,2906321.75,2828923.33263236,3201868.0,4650040.2,6805424.0,1967619.11505275,3201868.0,4649897.8,6805424.0,1967584.26279053,FT
